cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0179636,C0014672,ISA,"Cart, device",Equipment,medd,mnob,2,ISA_MEDDisaMNOB
C0180392,C0014672,ISA,Detectors,Equipment,medd,mnob,1,ISA_MEDDisaMNOB
C0180919,C0348000,ISA,"FLUOROMETER, FOR CLINICAL USE",Instrument - device,medd,mnob,1,ISA_MEDDisaMNOB
C0182258,C0348000,ISA,Microplate Reader,Instrument - device,medd,mnob,23,ISA_MEDDisaMNOB
C0182557,C0348000,ISA,"Punches, Biopsy (device)",Instrument - device,medd,mnob,1,ISA_MEDDisaMNOB
C0183396,C0348000,ISA,Mass Spectrometers (device),Instrument - device,medd,mnob,2,ISA_MEDDisaMNOB
C0183400,C0348000,ISA,spectrophotometer,Instrument - device,medd,mnob,6,ISA_MEDDisaMNOB
C0183559,C0348000,ISA,Stethoscopes,Instrument - device,medd,mnob,2,ISA_MEDDisaMNOB
C0184069,C0014672,ISA,"Treadmill, device",Equipment,medd,mnob,1,ISA_MEDDisaMNOB
C0687607,C0039818,ISA,"Thermometers, Electronic, Infrared, Ear","Thermometer, device",medd,mnob,2,ISA_MEDDisaMNOB
C1611676,C0348000,ISA,Thermal Cycler,Instrument - device,medd,mnob,4,ISA_MEDDisaMNOB
