cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015967,C0150312,COEXISTS_WITH,Fever,Present,fndg,qnco,2,COEXISTS_WITH_FNDGcxwtQNCO
C0422837,C0150312,COEXISTS_WITH,Neurological observations,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C0543419,C0035648,COEXISTS_WITH,Sequela of disorder,risk factors,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C0543419,C0600457,COEXISTS_WITH,Sequela of disorder,Gravidity,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C0860603,C0035648,COEXISTS_WITH,Anxiety symptoms,risk factors,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C1290905,C0150312,COEXISTS_WITH,Discrepancy,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C1630409,C0150312,COEXISTS_WITH,6/3,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C1836348,C0150312,COEXISTS_WITH,Severe disorder,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C1854293,C0150312,COEXISTS_WITH,Iterations,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C3845594,C0150312,COEXISTS_WITH,Slight change,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
C4321237,C0150312,COEXISTS_WITH,High Level,Present,fndg,qnco,1,COEXISTS_WITH_FNDGcxwtQNCO
