cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010957,C0011304,COEXISTS_WITH,Tissue damage,Demyelination,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0010957,C0021368,COEXISTS_WITH,Tissue damage,Inflammation,inpo,patf,3,COEXISTS_WITH_INPOcxwtPATF
C0010957,C0043241,COEXISTS_WITH,Tissue damage,Wound Infection,inpo,patf,2,COEXISTS_WITH_INPOcxwtPATF
C0010957,C0302158,COEXISTS_WITH,Tissue damage,Leucocytic infiltrate,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0010957,C1264605,COEXISTS_WITH,Tissue damage,Post-viral disorder,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0010957,C3714514,COEXISTS_WITH,Tissue damage,Infection,inpo,patf,4,COEXISTS_WITH_INPOcxwtPATF
C0015408,C0003130,COEXISTS_WITH,Eye Injuries,Anoxia,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0016542,C0021368,COEXISTS_WITH,Foreign Bodies,Inflammation,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0035126,C0036982,COEXISTS_WITH,Reperfusion Injury,"Shock, Hemorrhagic",inpo,patf,2,COEXISTS_WITH_INPOcxwtPATF
C0043251,C0021368,COEXISTS_WITH,Wounds and Injuries,Inflammation,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0043251,C0235029,COEXISTS_WITH,Wounds and Injuries,neurological complication,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0080194,C3714514,COEXISTS_WITH,Muscle strain,Infection,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0242488,C0036983,COEXISTS_WITH,Acute Lung Injury,Septic Shock,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0242488,C3714514,COEXISTS_WITH,Acute Lung Injury,Infection,inpo,patf,2,COEXISTS_WITH_INPOcxwtPATF
C0273115,C0016059,COEXISTS_WITH,Lung Injury,Fibrosis,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0273115,C3714514,COEXISTS_WITH,Lung Injury,Infection,inpo,patf,3,COEXISTS_WITH_INPOcxwtPATF
C0273115,C4061114,COEXISTS_WITH,Lung Injury,Acute illness,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0274281,C0242781,COEXISTS_WITH,Injury due to exposure to external cause,disease transmission,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0282507,C0021368,COEXISTS_WITH,Heat Stress Disorders,Inflammation,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0600688,C2911645,COEXISTS_WITH,Toxic effect,Weight Loss Adverse Event,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C0876926,C0332448,COEXISTS_WITH,Traumatic Brain Injury,Infiltration,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C1264238,C0021368,COEXISTS_WITH,Injury of central nervous system,Inflammation,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C1556061,C0036974,COEXISTS_WITH,Electrical Injuries,Shock,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C1709216,C0242656,COEXISTS_WITH,Neural Tissue Damage,Disease Progression,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C2905612,C0021368,COEXISTS_WITH,Storm NOS,Inflammation,inpo,patf,3,COEXISTS_WITH_INPOcxwtPATF
C2905612,C1155266,COEXISTS_WITH,Storm NOS,inflammatory response,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
C2945681,C2936490,COEXISTS_WITH,ischemic brain injury,Out-of-Hospital Cardiac Arrest,inpo,patf,1,COEXISTS_WITH_INPOcxwtPATF
