cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000833,C3714514,CAUSES,Abscess,Infection,patf,patf,1,CAUSES_PATFcausPATF
C0003130,C0162770,CAUSES,Anoxia,Right Ventricular Hypertrophy,patf,patf,1,CAUSES_PATFcausPATF
C0003811,C0520863,CAUSES,Cardiac Arrhythmia,Diastolic dysfunction,patf,patf,1,CAUSES_PATFcausPATF
C0004044,C0018790,CAUSES,Asphyxia,Cardiac Arrest,patf,patf,1,CAUSES_PATFcausPATF
C0013990,C0235063,CAUSES,Pathological accumulation of air in tissues,Respiratory Depression,patf,patf,1,CAUSES_PATFcausPATF
C0020452,C0013604,CAUSES,Hyperemia,Edema,patf,patf,1,CAUSES_PATFcausPATF
C0020517,C0002792,CAUSES,Hypersensitivity,anaphylaxis,patf,patf,2,CAUSES_PATFcausPATF
C0020564,C0151636,CAUSES,Hypertrophy,Premature ventricular contractions,patf,patf,1,CAUSES_PATFcausPATF
C0021368,C1518304,CAUSES,Inflammation,Neurotropism,patf,patf,1,CAUSES_PATFcausPATF
C0025062,C0038536,CAUSES,Mediastinal Emphysema,Subcutaneous Emphysema,patf,patf,1,CAUSES_PATFcausPATF
C0026766,C0018790,CAUSES,Multiple Organ Failure,Cardiac Arrest,patf,patf,1,CAUSES_PATFcausPATF
C0028778,C0410480,CAUSES,Obstruction,Avascular Necrosis of Femur Head,patf,patf,1,CAUSES_PATFcausPATF
C0036974,C0220994,CAUSES,Shock,Hyperammonemia,patf,patf,1,CAUSES_PATFcausPATF
C0085605,C0206277,CAUSES,Liver Failure,Fatal Outcome,patf,patf,1,CAUSES_PATFcausPATF
C0149825,C0028778,CAUSES,Hypertrophy of adenoids,Obstruction,patf,patf,1,CAUSES_PATFcausPATF
C0232219,C0085612,CAUSES,Abnormal cardiac conduction,Ventricular arrhythmia,patf,patf,1,CAUSES_PATFcausPATF
C0242184,C0001122,CAUSES,Hypoxia,Acidosis,patf,patf,1,CAUSES_PATFcausPATF
C0333574,C1155266,CAUSES,Fatty deposition,inflammatory response,patf,patf,1,CAUSES_PATFcausPATF
C0410480,C0036974,CAUSES,Avascular Necrosis of Femur Head,Shock,patf,patf,1,CAUSES_PATFcausPATF
C1261287,C0028778,CAUSES,Stenosis,Obstruction,patf,patf,1,CAUSES_PATFcausPATF
C1328314,C0025062,CAUSES,Thoracic hemorrhage,Mediastinal Emphysema,patf,patf,1,CAUSES_PATFcausPATF
C1527348,C0006114,CAUSES,Brain Hypoxia,Cerebral Edema,patf,patf,1,CAUSES_PATFcausPATF
C1704489,C0242781,CAUSES,Extended Rotated Sidebent,disease transmission,patf,patf,1,CAUSES_PATFcausPATF
C3838777,C0333456,CAUSES,Sensitization process,Primary demyelination,patf,patf,1,CAUSES_PATFcausPATF
