cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000737,C0001314,ASSOCIATED_WITH,Abdominal Pain,Acute Disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0000737,C0001339,ASSOCIATED_WITH,Abdominal Pain,Acute pancreatitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0000737,C0011311,ASSOCIATED_WITH,Abdominal Pain,Dengue Fever,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0000737,C0025469,ASSOCIATED_WITH,Abdominal Pain,Mesenteric Lymphadenitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0003873,ASSOCIATED_WITH,Arthralgia,Rheumatoid Arthritis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0008055,ASSOCIATED_WITH,Arthralgia,Chikungunya Fever,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0011311,ASSOCIATED_WITH,Arthralgia,Dengue Fever,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0021400,ASSOCIATED_WITH,Arthralgia,Influenza,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0027765,ASSOCIATED_WITH,Arthralgia,nervous system disorder,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0042769,ASSOCIATED_WITH,Arthralgia,Virus Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0276289,ASSOCIATED_WITH,Arthralgia,Zika Virus Infection,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C0743841,ASSOCIATED_WITH,Arthralgia,Disorder characterized by fever,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0003862,C1290344,ASSOCIATED_WITH,Arthralgia,Nonspecific interstitial pneumonia,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0004134,C0026769,ASSOCIATED_WITH,Ataxia,Multiple Sclerosis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0004134,C0085437,ASSOCIATED_WITH,Ataxia,"Meningitis, Bacterial",sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0004134,C0243010,ASSOCIATED_WITH,Ataxia,Viral Encephalitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0004134,C0276289,ASSOCIATED_WITH,Ataxia,Zika Virus Infection,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0004604,C0025309,ASSOCIATED_WITH,Back Pain,Meningoencephalitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0006625,C0010340,ASSOCIATED_WITH,Cachexia,Critical Illness,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0008031,C0025229,ASSOCIATED_WITH,Chest Pain,Melioidosis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0008031,C0747635,ASSOCIATED_WITH,Chest Pain,Bilateral pleural effusion,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0008033,C0010246,ASSOCIATED_WITH,Pleuritic pain,Coxsackievirus Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0008035,C0151947,ASSOCIATED_WITH,Chest wall pain,Pulmonary artery thrombosis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0004096,ASSOCIATED_WITH,Coughing,Asthma,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0004610,ASSOCIATED_WITH,Coughing,Bacteremia,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0006271,ASSOCIATED_WITH,Coughing,Bronchiolitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0006277,ASSOCIATED_WITH,Coughing,Bronchitis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0010380,ASSOCIATED_WITH,Coughing,Croup,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0014335,ASSOCIATED_WITH,Coughing,Enteritis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0017168,ASSOCIATED_WITH,Coughing,Gastroesophageal reflux disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0021400,ASSOCIATED_WITH,Coughing,Influenza,sosy,dsyn,9,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0024115,ASSOCIATED_WITH,Coughing,Lung diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0024117,ASSOCIATED_WITH,Coughing,Chronic Obstructive Airway Disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0032285,ASSOCIATED_WITH,Coughing,Pneumonia,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0035204,ASSOCIATED_WITH,Coughing,Respiration Disorders,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0035235,ASSOCIATED_WITH,Coughing,Respiratory Syncytial Virus Infections,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0035243,ASSOCIATED_WITH,Coughing,Respiratory Tract Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0041327,ASSOCIATED_WITH,Coughing,"Tuberculosis, Pulmonary",sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0041912,ASSOCIATED_WITH,Coughing,Upper Respiratory Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0043167,ASSOCIATED_WITH,Coughing,Pertussis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0149512,ASSOCIATED_WITH,Coughing,Acute sinusitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0149514,ASSOCIATED_WITH,Coughing,Acute bronchitis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0149725,ASSOCIATED_WITH,Coughing,Lower respiratory tract infection,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0242301,ASSOCIATED_WITH,Coughing,furuncle,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0242994,ASSOCIATED_WITH,Coughing,Hantavirus Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C0264219,ASSOCIATED_WITH,Coughing,Acute respiratory disease,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C1175175,ASSOCIATED_WITH,Coughing,Severe Acute Respiratory Syndrome,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C1290807,ASSOCIATED_WITH,Coughing,Diarrheal disorder,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C1412002,ASSOCIATED_WITH,Coughing,Atypical pneumonia,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C1443953,ASSOCIATED_WITH,Coughing,Acute viral disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010200,C2062441,ASSOCIATED_WITH,Coughing,Influenza A,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010201,C0008679,ASSOCIATED_WITH,Chronic cough,Chronic disease,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0010201,C0009450,ASSOCIATED_WITH,Chronic cough,Communicable Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010201,C0235527,ASSOCIATED_WITH,Chronic cough,"Heart Failure, Right-Sided",sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0010201,C4523782,ASSOCIATED_WITH,Chronic cough,Inflammatory airway disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0003047,ASSOCIATED_WITH,Diarrhea,Animal Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0004623,ASSOCIATED_WITH,Diarrhea,Bacterial Infections,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0006818,ASSOCIATED_WITH,Diarrhea,Campylobacter infection,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0009187,ASSOCIATED_WITH,Diarrhea,Coccidiosis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0009450,ASSOCIATED_WITH,Diarrhea,Communicable Diseases,sosy,dsyn,5,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0010418,ASSOCIATED_WITH,Diarrhea,Cryptosporidiosis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0011175,ASSOCIATED_WITH,Diarrhea,Dehydration,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0011303,ASSOCIATED_WITH,Diarrhea,Demyelinating Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0013371,ASSOCIATED_WITH,Diarrhea,Shigella Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0014335,ASSOCIATED_WITH,Diarrhea,Enteritis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0014378,ASSOCIATED_WITH,Diarrhea,Enterovirus Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0016627,ASSOCIATED_WITH,Diarrhea,Influenza in Birds,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0017160,ASSOCIATED_WITH,Diarrhea,Gastroenteritis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0017162,ASSOCIATED_WITH,Diarrhea,"Gastroenteritis, Transmissible, of Swine",sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0017178,ASSOCIATED_WITH,Diarrhea,Gastrointestinal Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0017536,ASSOCIATED_WITH,Diarrhea,Giardiasis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0019100,ASSOCIATED_WITH,Diarrhea,Severe Dengue,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0019693,ASSOCIATED_WITH,Diarrhea,HIV Infections,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0021390,ASSOCIATED_WITH,Diarrhea,Inflammatory Bowel Diseases,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0024894,ASSOCIATED_WITH,Diarrhea,Mastitis,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0024895,ASSOCIATED_WITH,Diarrhea,"Mastitis, Bovine",sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0027697,ASSOCIATED_WITH,Diarrhea,Nephritis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0027765,ASSOCIATED_WITH,Diarrhea,nervous system disorder,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0027983,ASSOCIATED_WITH,Diarrhea,Newcastle Disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0030499,ASSOCIATED_WITH,Diarrhea,Parasitic Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0032285,ASSOCIATED_WITH,Diarrhea,Pneumonia,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0035242,ASSOCIATED_WITH,Diarrhea,Respiratory Tract Diseases,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0035243,ASSOCIATED_WITH,Diarrhea,Respiratory Tract Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0035869,ASSOCIATED_WITH,Diarrhea,Rotavirus Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0152517,ASSOCIATED_WITH,Diarrhea,Enteritis due to specified virus,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0206607,ASSOCIATED_WITH,Diarrhea,Torovirus Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0206750,ASSOCIATED_WITH,Diarrhea,Coronavirus Infections,sosy,dsyn,5,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0267446,ASSOCIATED_WITH,Diarrhea,Acute gastroenteritis,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0275518,ASSOCIATED_WITH,Diarrhea,Acute infectious disease,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0275522,ASSOCIATED_WITH,Diarrhea,Asymptomatic Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0275524,ASSOCIATED_WITH,Diarrhea,Coinfection,sosy,dsyn,4,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0276619,ASSOCIATED_WITH,Diarrhea,Viral gastroenteritis due to Norwalk-like agent,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0277527,ASSOCIATED_WITH,Diarrhea,Epidemic diarrhea,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0282616,ASSOCIATED_WITH,Diarrhea,HIV Enteropathy,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0282687,ASSOCIATED_WITH,Diarrhea,"Hemorrhagic Fever, Ebola",sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0376550,ASSOCIATED_WITH,Diarrhea,Astroviridae Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0740441,ASSOCIATED_WITH,Diarrhea,Acute diarrhea,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C0856437,ASSOCIATED_WITH,Diarrhea,Enteric adenovirus,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C1175175,ASSOCIATED_WITH,Diarrhea,Severe Acute Respiratory Syndrome,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C1257753,ASSOCIATED_WITH,Diarrhea,Child Malnutrition,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C1290807,ASSOCIATED_WITH,Diarrhea,Diarrheal disorder,sosy,dsyn,3,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C1396481,ASSOCIATED_WITH,Diarrhea,Necrotizing encephalopathy,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C1527298,ASSOCIATED_WITH,Diarrhea,"Dysentery, Bacillary",sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C1868677,ASSOCIATED_WITH,Diarrhea,PHOTOPAROXYSMAL RESPONSE 1,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C2712971,ASSOCIATED_WITH,Diarrhea,Enteritis due to Norovirus,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C3495919,ASSOCIATED_WITH,Diarrhea,Enthesitis-Related Arthritis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0011991,C4082764,ASSOCIATED_WITH,Diarrhea,Gastrointestinal infection,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0004096,ASSOCIATED_WITH,Dyspnea,Asthma,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0006271,ASSOCIATED_WITH,Dyspnea,Bronchiolitis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0021400,ASSOCIATED_WITH,Dyspnea,Influenza,sosy,dsyn,4,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0024117,ASSOCIATED_WITH,Dyspnea,Chronic Obstructive Airway Disease,sosy,dsyn,2,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0028754,ASSOCIATED_WITH,Dyspnea,Obesity,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0035235,ASSOCIATED_WITH,Dyspnea,Respiratory Syncytial Virus Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0035243,ASSOCIATED_WITH,Dyspnea,Respiratory Tract Infections,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0043167,ASSOCIATED_WITH,Dyspnea,Pertussis,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0235527,ASSOCIATED_WITH,Dyspnea,"Heart Failure, Right-Sided",sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0264219,ASSOCIATED_WITH,Dyspnea,Acute respiratory disease,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0740304,ASSOCIATED_WITH,Dyspnea,copd exacerbation,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C0747635,ASSOCIATED_WITH,Dyspnea,Bilateral pleural effusion,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C1175175,ASSOCIATED_WITH,Dyspnea,Severe Acute Respiratory Syndrome,sosy,dsyn,6,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C1290816,ASSOCIATED_WITH,Dyspnea,Post-weaning multisystemic wasting syndrome,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
C0013404,C1868677,ASSOCIATED_WITH,Dyspnea,PHOTOPAROXYSMAL RESPONSE 1,sosy,dsyn,1,ASSOCIATED_WITH_SOSYaswtDSYN
