cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C0166049,INTERACTS_WITH,Interferon-alpha,Hepatitis C Antibodies,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0002520,C0003316,INTERACTS_WITH,Amino Acids,Epitopes,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0002520,C0019728,INTERACTS_WITH,Amino Acids,HLA-A Antigens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0002520,C0042211,INTERACTS_WITH,Amino Acids,"Vaccines, Attenuated",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0002520,C2987378,INTERACTS_WITH,Amino Acids,"Anti-CEA BiTE Monoclonal Antibody MEDI-565, Human",aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0002092,INTERACTS_WITH,Antibodies,Allergens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0003316,INTERACTS_WITH,Antibodies,Epitopes,aapp,imft,96,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0003339,INTERACTS_WITH,Antibodies,Surface Antigens,aapp,imft,4,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0003342,INTERACTS_WITH,Antibodies,"Antigens, Viral",aapp,imft,5,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0004359,INTERACTS_WITH,Antibodies,Autoantigens,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0005457,INTERACTS_WITH,Antibodies,"Binding Sites, Antibody",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0018593,INTERACTS_WITH,Antibodies,Haptens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0019168,INTERACTS_WITH,Antibodies,Hepatitis B Surface Antigens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0041361,INTERACTS_WITH,Antibodies,Tumor Antigens,aapp,imft,3,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0042210,INTERACTS_WITH,Antibodies,Vaccines,aapp,imft,4,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0042211,INTERACTS_WITH,Antibodies,"Vaccines, Attenuated",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0079600,INTERACTS_WITH,Antibodies,Immunodominant Epitopes,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0282580,INTERACTS_WITH,Antibodies,"Epitopes, T-Lymphocyte",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0282581,INTERACTS_WITH,Antibodies,"Epitopes, B-Lymphocyte",aapp,imft,4,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0368675,INTERACTS_WITH,Antibodies,antibody antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0456981,INTERACTS_WITH,Antibodies,Specific antigen,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0521390,INTERACTS_WITH,Antibodies,neuronal,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0598658,INTERACTS_WITH,Antibodies,antibody conjugate,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C0887892,INTERACTS_WITH,Antibodies,"Vaccines, Subunit",aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003241,C1291778,INTERACTS_WITH,Antibodies,Glycoprotein antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C1291802,INTERACTS_WITH,Antibodies,"Human immunodeficiency virus, type I glycoprotein antigen 120",aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003241,C1291845,INTERACTS_WITH,Antibodies,Erythrocyte antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C1883036,INTERACTS_WITH,Antibodies,Single-Chain Antibodies,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C2825347,INTERACTS_WITH,Antibodies,"Immunoglobulin A, Human",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003241,C3161957,INTERACTS_WITH,Antibodies,INFLUENZA strains,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003242,C0003316,INTERACTS_WITH,"Antibodies, Anti-Idiotypic",Epitopes,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003242,C1545476,INTERACTS_WITH,"Antibodies, Anti-Idiotypic",Cytokeratin AE1+AE3,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003243,C0001551,INTERACTS_WITH,"Antibodies, Antinuclear",Immunologic Adjuvants,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0003316,INTERACTS_WITH,Monoclonal Antibodies,Epitopes,aapp,imft,110,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0003342,INTERACTS_WITH,Monoclonal Antibodies,"Antigens, Viral",aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0004359,INTERACTS_WITH,Monoclonal Antibodies,Autoantigens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0018593,INTERACTS_WITH,Monoclonal Antibodies,Haptens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0019168,INTERACTS_WITH,Monoclonal Antibodies,Hepatitis B Surface Antigens,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0041361,INTERACTS_WITH,Monoclonal Antibodies,Tumor Antigens,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0042210,INTERACTS_WITH,Monoclonal Antibodies,Vaccines,aapp,imft,3,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0079600,INTERACTS_WITH,Monoclonal Antibodies,Immunodominant Epitopes,aapp,imft,4,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0376613,INTERACTS_WITH,Monoclonal Antibodies,"Vaccines, DNA",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0456981,INTERACTS_WITH,Monoclonal Antibodies,Specific antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0598658,INTERACTS_WITH,Monoclonal Antibodies,antibody conjugate,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0598670,INTERACTS_WITH,Monoclonal Antibodies,peroxidase labeled antibody,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0669873,INTERACTS_WITH,Monoclonal Antibodies,H5 hemagglutinin,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C0887892,INTERACTS_WITH,Monoclonal Antibodies,"Vaccines, Subunit",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C1440710,INTERACTS_WITH,Monoclonal Antibodies,HIV 1 gp41,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C1455722,INTERACTS_WITH,Monoclonal Antibodies,Mouse antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003250,C1883036,INTERACTS_WITH,Monoclonal Antibodies,Single-Chain Antibodies,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003253,C0003316,INTERACTS_WITH,"Antibodies, Viral",Epitopes,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003253,C0456981,INTERACTS_WITH,"Antibodies, Viral",Specific antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003313,C0003316,INTERACTS_WITH,Immune complex,Epitopes,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003313,C0005457,INTERACTS_WITH,Immune complex,"Binding Sites, Antibody",aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003765,C0003316,INTERACTS_WITH,Arginine,Epitopes,aapp,imft,2,INTERACTS_WITH_AAPPitawIMFT
C0003765,C0042210,INTERACTS_WITH,Arginine,Vaccines,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
C0003995,C0368675,INTERACTS_WITH,Asparagine,antibody antigen,aapp,imft,1,INTERACTS_WITH_AAPPitawIMFT
