cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0005456,INHIBITS,Antibodies,Binding Sites,aapp,rcpt,2,INHIBITS_AAPPinhbRCPT
C0036774,C0005456,INHIBITS,"Serum Albumin, Bovine",Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C0071795,C0005456,INHIBITS,2-5A-dependent ribonuclease,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C0085828,C0005456,INHIBITS,Transcription Factor AP-1,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C0173924,C0005456,INHIBITS,Methyl-CpG-Binding Protein 2,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C0385242,C0230664,INHIBITS,TNF-related apoptosis-inducing ligand,Membrane receptor,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C0682744,C0005456,INHIBITS,neuraminidases,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C0913092,C0005456,INHIBITS,DC-specific ICAM-3 grabbing nonintegrin,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C1335071,C0005456,INHIBITS,Nuclear LIM Interactor-Interacting Factor 2,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C1426185,C0005456,INHIBITS,SIN3A gene,Binding Sites,aapp,rcpt,2,INHIBITS_AAPPinhbRCPT
C2681104,C0005456,INHIBITS,UBXN1 gene,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C2744535,C0005456,INHIBITS,"CD69 protein, human",Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
C2985502,C0005456,INHIBITS,Hemagglutinin-Neuraminidase,Binding Sites,aapp,rcpt,1,INHIBITS_AAPPinhbRCPT
