cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002345,C0042720,PROCESS_OF,Alternative Splicing,Viral Genome,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0010366,C1334043,PROCESS_OF,"Crossing Over, Genetic",Homologous Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017259,C0086344,PROCESS_OF,Gene Conversion,Immune response gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017260,C0042720,PROCESS_OF,Gene Deletion,Viral Genome,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017261,C0017258,PROCESS_OF,Gene Duplication,Gene Clusters,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017261,C0017429,PROCESS_OF,Gene Duplication,"Genome, Human",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017261,C0042720,PROCESS_OF,Gene Duplication,Viral Genome,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017261,C0086344,PROCESS_OF,Gene Duplication,Immune response gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0017262,C0017339,PROCESS_OF,Gene Expression,"Genes, Bacterial",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017262,C0042720,PROCESS_OF,Gene Expression,Viral Genome,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017262,C0079941,PROCESS_OF,Gene Expression,Open Reading Frames,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017262,C1413454,PROCESS_OF,Gene Expression,CLCN5 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017262,C1442882,PROCESS_OF,Gene Expression,"SLC25A5 protein, human",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0017393,C1825952,PROCESS_OF,Genetic Markers,MCHR1 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0020202,C0042720,PROCESS_OF,Crossbreeding,Viral Genome,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0020202,C0079941,PROCESS_OF,Crossbreeding,Open Reading Frames,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0020202,C0872147,PROCESS_OF,Crossbreeding,DNA Library,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0020202,C1412325,PROCESS_OF,Crossbreeding,AKR1C2 gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0020202,C1825770,PROCESS_OF,Crossbreeding,KRT83 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0008844,PROCESS_OF,Mutation,Cistron,genf,gngm,6,PROCESS_OF_GENFprcfGNGM
C0026882,C0017350,PROCESS_OF,Mutation,"Genes, Immunoglobulin",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0017359,PROCESS_OF,Mutation,"Genes, Overlapping",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0017362,PROCESS_OF,Mutation,"Genes, Regulator",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0017366,PROCESS_OF,Mutation,Structural gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C0017376,PROCESS_OF,Mutation,"Genes, Viral",genf,gngm,7,PROCESS_OF_GENFprcfGNGM
C0026882,C0017429,PROCESS_OF,Mutation,"Genome, Human",genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0022457,PROCESS_OF,Mutation,K-ras Oncogene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0022959,PROCESS_OF,Mutation,LacZ Genes,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0029073,PROCESS_OF,Mutation,Operon,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0033713,PROCESS_OF,Mutation,Proto-Oncogenes,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0035899,PROCESS_OF,Mutation,Ribosomal RNA Genes,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0042720,PROCESS_OF,Mutation,Viral Genome,genf,gngm,33,PROCESS_OF_GENFprcfGNGM
C0026882,C0079427,PROCESS_OF,Mutation,Tumor Suppressor Genes,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0079941,PROCESS_OF,Mutation,Open Reading Frames,genf,gngm,24,PROCESS_OF_GENFprcfGNGM
C0026882,C0242982,PROCESS_OF,Mutation,c-erbB-1 Proto-Oncogenes,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C0282641,PROCESS_OF,Mutation,Transgenes,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C0440471,PROCESS_OF,Mutation,Genetic Materials,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C0879290,PROCESS_OF,Mutation,MSH2 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C0879389,PROCESS_OF,Mutation,MLH1 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1332807,PROCESS_OF,Mutation,CTSL gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1333075,PROCESS_OF,Mutation,Coagulation Factor Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1333237,PROCESS_OF,Mutation,DNA Repair Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1333652,PROCESS_OF,Mutation,G6PD gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C1333949,PROCESS_OF,Mutation,Helicase Gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C1334043,PROCESS_OF,Mutation,Homologous Gene,genf,gngm,4,PROCESS_OF_GENFprcfGNGM
C0026882,C1334110,PROCESS_OF,Mutation,IL19 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1334751,PROCESS_OF,Mutation,Methyltransferase Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1334889,PROCESS_OF,Mutation,NOTCH1 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1335144,PROCESS_OF,Mutation,Orthologous Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1335440,PROCESS_OF,Mutation,Polymerase Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1336633,PROCESS_OF,Mutation,TK Gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1337007,PROCESS_OF,Mutation,WRN gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1366857,PROCESS_OF,Mutation,GNAI2 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1412179,PROCESS_OF,Mutation,ADA gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C1412304,PROCESS_OF,Mutation,AIRE gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C1412546,PROCESS_OF,Mutation,ARPC1B gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1412805,PROCESS_OF,Mutation,BMP4 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1413296,PROCESS_OF,Mutation,CDR2 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1413327,PROCESS_OF,Mutation,ADA2 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1413586,PROCESS_OF,Mutation,COL4A5 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1413592,PROCESS_OF,Mutation,COL7A1 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1414094,PROCESS_OF,Mutation,DNAH11 gene,genf,gngm,2,PROCESS_OF_GENFprcfGNGM
C0026882,C1414111,PROCESS_OF,Mutation,DNASE2 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
C0026882,C1414668,PROCESS_OF,Mutation,FOXC1 gene,genf,gngm,1,PROCESS_OF_GENFprcfGNGM
