cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0014241,C1099354,NEG_INHIBITS,Endoribonucleases,"RNA, Small Interfering",aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C0035544,C0000657,NEG_INHIBITS,Ribonucleoproteins,7SL RNA,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C0042071,C0056912,NEG_INHIBITS,Urokinase,cytidylyl-3'-5'-guanosine,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C0057256,C0018909,NEG_INHIBITS,Defensins,Hemagglutinin,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C0060320,C0751969,NEG_INHIBITS,fibrillarin,Small Nucleolar RNA,aapp,bacs,2,NEG_INHIBITS_AAPPninhbBACS
C0162508,C0600472,NEG_INHIBITS,JUN gene,Long Interspersed Nucleotide Element-1,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C0209328,C0086140,NEG_INHIBITS,Dynamin 2,Dextran,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C0443640,C0003320,NEG_INHIBITS,Specific antibody,Antigens,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C1415892,C0035696,NEG_INHIBITS,IFIT1 gene,"RNA, Messenger",aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C1416478,C0032136,NEG_INHIBITS,ISG20 gene,Plasmids,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C1416679,C0018909,NEG_INHIBITS,KLK8 gene,Hemagglutinin,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C1423633,C0056912,NEG_INHIBITS,TLR9 gene,cytidylyl-3'-5'-guanosine,aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
C1823291,C0040077,NEG_INHIBITS,TMC6 gene,Thymidine,aapp,bacs,2,NEG_INHIBITS_AAPPninhbBACS
C1883559,C0035693,NEG_INHIBITS,Wild Type,"RNA, Double-Stranded",aapp,bacs,1,NEG_INHIBITS_AAPPninhbBACS
