cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004635,C1260386,AFFECTS,bactericide,Glucocorticoid-remediable aldosteronism,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243076,C1096155,AFFECTS,antagonists,Macrophage Activation Syndrome,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0008312,AFFECTS,inhibitors,Primary biliary cirrhosis,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0010823,AFFECTS,inhibitors,Cytomegalovirus Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0014057,AFFECTS,inhibitors,Japanese Encephalitis,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0019693,AFFECTS,inhibitors,HIV Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0020538,AFFECTS,inhibitors,Hypertensive disease,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0022680,AFFECTS,inhibitors,Polycystic Kidney Diseases,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0031887,AFFECTS,inhibitors,Picornaviridae Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0035235,AFFECTS,inhibitors,Respiratory Syncytial Virus Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0035369,AFFECTS,inhibitors,Retroviridae Infections,chvf,dsyn,2,AFFECTS_CHVFafctDSYN
C0243077,C0035869,AFFECTS,inhibitors,Rotavirus Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0042769,AFFECTS,inhibitors,Virus Diseases,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0271097,AFFECTS,inhibitors,Usher Syndrome,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0276500,AFFECTS,inhibitors,Human immunodeficiency virus I infection,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C0282687,AFFECTS,inhibitors,"Hemorrhagic Fever, Ebola",chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0243077,C1175175,AFFECTS,inhibitors,Severe Acute Respiratory Syndrome,chvf,dsyn,2,AFFECTS_CHVFafctDSYN
C0243077,C1847352,AFFECTS,inhibitors,"POLYMICROGYRIA, BILATERAL FRONTOPARIETAL",chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0002797,AFFECTS,Agent,Bovine Anaplasmosis,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0004698,AFFECTS,Agent,Balkan Nephropathy,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0008679,AFFECTS,Agent,Chronic disease,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0011603,AFFECTS,Agent,Dermatitis,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0016627,AFFECTS,Agent,Influenza in Birds,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0021400,AFFECTS,Agent,Influenza,chvf,dsyn,4,AFFECTS_CHVFafctDSYN
C0450442,C0034362,AFFECTS,Agent,Q Fever,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0035204,AFFECTS,Agent,Respiration Disorders,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0035243,AFFECTS,Agent,Respiratory Tract Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0036421,AFFECTS,Agent,Systemic Scleroderma,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0041912,AFFECTS,Agent,Upper Respiratory Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0238990,AFFECTS,Agent,Acute lower respiratory tract infection,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0242966,AFFECTS,Agent,Systemic Inflammatory Response Syndrome,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0242994,AFFECTS,Agent,Hantavirus Infections,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0270724,AFFECTS,Agent,Infantile Neuroaxonal Dystrophy,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C0275524,AFFECTS,Agent,Coinfection,chvf,dsyn,3,AFFECTS_CHVFafctDSYN
C0450442,C0743841,AFFECTS,Agent,Disorder characterized by fever,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C0450442,C4085595,AFFECTS,Agent,AL-RAQAD SYNDROME,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
C1306073,C0022882,AFFECTS,Germicide,Laboratory Infection,chvf,dsyn,1,AFFECTS_CHVFafctDSYN
