cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001674,C0179533,USES,Adsorption,"Camera, device",lbpr,medd,1,USES_LBPRusesMEDD
C0004400,C0183115,USES,Autoradiography,Scanning Systems,lbpr,medd,3,USES_LBPRusesMEDD
C0004618,C0005971,USES,Bacterial Count Measurement,Bone plates,lbpr,medd,2,USES_LBPRusesMEDD
C0005774,C0179038,USES,Blood Chemical Analysis,"Analyzer, device",lbpr,medd,1,USES_LBPRusesMEDD
C0005800,C0878835,USES,Blood Gas Analysis,blood gas analyzer,lbpr,medd,1,USES_LBPRusesMEDD
C0005845,C0179038,USES,Blood urea nitrogen measurement,"Analyzer, device",lbpr,medd,2,USES_LBPRusesMEDD
C0005863,C0175723,USES,Western Blotting,Bands,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C0180392,USES,Western Blotting,Detectors,lbpr,medd,1,USES_LBPRusesMEDD
C0005863,C0183115,USES,Western Blotting,Scanning Systems,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0005971,USES,Cell Count,Bone plates,lbpr,medd,10,USES_LBPRusesMEDD
C0007584,C0009653,USES,Cell Count,"Condoms, Male",lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0017108,USES,Cell Count,Gas Scavengers,lbpr,medd,1,USES_LBPRusesMEDD
C0007584,C0021102,USES,Cell Count,Implants,lbpr,medd,6,USES_LBPRusesMEDD
C0007584,C0039142,USES,Cell Count,Syringes,lbpr,medd,3,USES_LBPRusesMEDD
C0007584,C0085104,USES,Cell Count,Drug Delivery Systems,lbpr,medd,2,USES_LBPRusesMEDD
C0007584,C0175648,USES,Cell Count,Mats,lbpr,medd,2,USES_LBPRusesMEDD
C0007584,C0175727,USES,Cell Count,Stimulator,lbpr,medd,11,USES_LBPRusesMEDD
C0007584,C0175730,USES,Cell Count,biomedical tube device,lbpr,medd,2,USES_LBPRusesMEDD
C0007584,C0178987,USES,Cell Count,Artificial Airways,lbpr,medd,50,USES_LBPRusesMEDD
C0007584,C0179038,USES,Cell Count,"Analyzer, device",lbpr,medd,5,USES_LBPRusesMEDD
C0007584,C0179533,USES,Cell Count,"Camera, device",lbpr,medd,4,USES_LBPRusesMEDD
C0007584,C0179540,USES,Cell Count,Microscope camera,lbpr,medd,1,USES_LBPRusesMEDD
