cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0042776,NEG_AFFECTS,Acclimatization,Virus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0000934,C1175743,NEG_AFFECTS,Acclimatization,SARS coronavirus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0005615,C0042776,NEG_AFFECTS,Birth,Virus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0026649,C0029341,NEG_AFFECTS,Movement,Orthomyxoviridae,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0042774,C0019185,NEG_AFFECTS,Virus Replication,Murine hepatitis virus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0042774,C0042776,NEG_AFFECTS,Virus Replication,Virus,orgf,virs,2,NEG_AFFECTS_ORGFnafctVIRS
C0301872,C0042776,NEG_AFFECTS,Immune response,Virus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0678723,C0019704,NEG_AFFECTS,Biologic Development,HIV-1,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0678723,C0042776,NEG_AFFECTS,Biologic Development,Virus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
C0699900,C0597363,NEG_AFFECTS,Catabolism,recombinant virus,orgf,virs,1,NEG_AFFECTS_ORGFnafctVIRS
