cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004611,C0010200,ASSOCIATED_WITH,Bacteria,Coughing,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0004611,C0011991,ASSOCIATED_WITH,Bacteria,Diarrhea,bact,sosy,8,ASSOCIATED_WITH_BACTaswtSOSY
C0004611,C0043144,ASSOCIATED_WITH,Bacteria,Wheezing,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0004611,C0548823,ASSOCIATED_WITH,Bacteria,gastrointestinal distress,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0009054,C0011991,ASSOCIATED_WITH,Clostridium,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0009063,C0011991,ASSOCIATED_WITH,Clostridium perfringens,Diarrhea,bact,sosy,4,ASSOCIATED_WITH_BACTaswtSOSY
C0014346,C0011991,ASSOCIATED_WITH,Enterobacteriaceae,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0014834,C0000729,ASSOCIATED_WITH,Escherichia coli,Abdominal Cramps,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0014834,C0011991,ASSOCIATED_WITH,Escherichia coli,Diarrhea,bact,sosy,3,ASSOCIATED_WITH_BACTaswtSOSY
C0018483,C0850149,ASSOCIATED_WITH,Haemophilus influenzae,Dry cough,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0033477,C0011991,ASSOCIATED_WITH,Propionibacterium acnes,Diarrhea,bact,sosy,2,ASSOCIATED_WITH_BACTaswtSOSY
C0033750,C0011991,ASSOCIATED_WITH,Providencia,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0036953,C0000737,ASSOCIATED_WITH,Shigella,Abdominal Pain,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0038172,C0037090,ASSOCIATED_WITH,Staphylococcus aureus,"Signs and Symptoms, Respiratory",bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0038411,C0747556,ASSOCIATED_WITH,Streptococcus pyogenes,Recurrent pharyngitis,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0085494,C0011991,ASSOCIATED_WITH,Enterococcus,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0317474,C0011991,ASSOCIATED_WITH,Enterococcus hirae,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0525033,C0011991,ASSOCIATED_WITH,Probiotics,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C0580247,C0011991,ASSOCIATED_WITH,Enteropathogenic Escherichia coli,Diarrhea,bact,sosy,2,ASSOCIATED_WITH_BACTaswtSOSY
C0580797,C0011991,ASSOCIATED_WITH,Enterotoxigenic Escherichia coli,Diarrhea,bact,sosy,5,ASSOCIATED_WITH_BACTaswtSOSY
C0872165,C0011992,ASSOCIATED_WITH,Enteroaggregative Escherichia coli,Infantile Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C1264842,C0011991,ASSOCIATED_WITH,Diarrheagenic Escherichia coli,Diarrhea,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
C1265234,C0037088,ASSOCIATED_WITH,Nontuberculous Mycobacteria,Signs and Symptoms,bact,sosy,1,ASSOCIATED_WITH_BACTaswtSOSY
