cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001734,C0243144,DISRUPTS,Aflatoxins,Uptake,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0006675,C0035203,DISRUPTS,Calcium,Respiration,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0010737,C0243144,DISRUPTS,Cytochalasin B,Uptake,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0010738,C0243144,DISRUPTS,Cytochalasin D,Uptake,bacs,phsf,2,DISRUPTS_BACSdrptPHSF
C0021549,C0597675,DISRUPTS,"Inositol 1,4,5-Trisphosphate",voltage gated channel,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0030234,C3714584,DISRUPTS,Palmitic Acid,"Transformation, function",bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0035711,C2267003,DISRUPTS,Transfer RNA,Increased Immunologic Activity [PE],bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0040059,C1512179,DISRUPTS,Thromboxane B2,Eicosanoid Production,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0040549,C0014272,DISRUPTS,Toxin,Energy Metabolism,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C0061202,C0243144,DISRUPTS,Genistein,Uptake,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C1099354,C2267003,DISRUPTS,"RNA, Small Interfering",Increased Immunologic Activity [PE],bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C1764827,C0020964,DISRUPTS,Isolate - microorganism,Immunity,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C1764827,C0242599,DISRUPTS,Isolate - microorganism,Neutrophil Activation,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
C4289789,C0035203,DISRUPTS,Cell-Free DNA,Respiration,bacs,phsf,1,DISRUPTS_BACSdrptPHSF
