cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0005740,C0012644,CAUSES,Bleomycin,Animal Disease Models,aapp,emod,3,CAUSES_AAPPcausEMOD
C0009331,C0971858,CAUSES,Collagen Type II,"Arthritis, Collagen-Induced",aapp,emod,1,CAUSES_AAPPcausEMOD
C0009630,C2986594,CAUSES,Concanavalin A,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0020731,C0014072,CAUSES,Pertussis Toxin,Experimental Autoimmune Encephalomyelitis,aapp,emod,3,CAUSES_AAPPcausEMOD
C0021740,C0752087,CAUSES,Recombinant Interferon-gamma,"Myasthenia Gravis, Autoimmune, Experimental",aapp,emod,1,CAUSES_AAPPcausEMOD
C0021760,C2986594,CAUSES,Interleukin-6,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0029923,C2986594,CAUSES,Ovalbumin,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0033693,C0014072,CAUSES,Proteolipids,Experimental Autoimmune Encephalomyelitis,aapp,emod,2,CAUSES_AAPPcausEMOD
C0069428,C0014072,CAUSES,Oligodendrocyte-Myelin Glycoprotein,Experimental Autoimmune Encephalomyelitis,aapp,emod,4,CAUSES_AAPPcausEMOD
C0079189,C0014072,CAUSES,cytokine,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0079419,C2986594,CAUSES,TP53 gene,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0101725,C0971858,CAUSES,receptor for advanced glycation endproducts,"Arthritis, Collagen-Induced",aapp,emod,1,CAUSES_AAPPcausEMOD
C0123759,C0014072,CAUSES,Interleukin-12,Experimental Autoimmune Encephalomyelitis,aapp,emod,2,CAUSES_AAPPcausEMOD
C0145947,C0014072,CAUSES,Tissue-Inhibitor of Metalloproteinase-1,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0282554,C0014072,CAUSES,chemokine,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0289884,C0014072,CAUSES,glatiramer acetate,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0291737,C0014072,CAUSES,myelin proteolipid protein (139-151),Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0475463,C2986594,CAUSES,"Antibodies, Neutralizing",Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C0597357,C0012644,CAUSES,receptor,Animal Disease Models,aapp,emod,1,CAUSES_AAPPcausEMOD
C0812445,C0014072,CAUSES,CXCL1 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C0962190,C0014072,CAUSES,interleukin-21,Experimental Autoimmune Encephalomyelitis,aapp,emod,2,CAUSES_AAPPcausEMOD
C1334126,C0014072,CAUSES,CXCR2 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1336789,C2986594,CAUSES,Transcription Repressor/Corepressor,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1414141,C2986594,CAUSES,DPP4 gene,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1415846,C0014072,CAUSES,ICOS gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1416808,C1519606,CAUSES,LCT gene,Transgenic Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1417031,C0014072,CAUSES,MAPRE3 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1417228,C0014072,CAUSES,MOG gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,4,CAUSES_AAPPcausEMOD
C1418401,C2986594,CAUSES,PDCD1 gene,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1418597,C2986594,CAUSES,PITX3 gene,Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1423842,C0014072,CAUSES,NELFCD gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1442824,C0014072,CAUSES,"POU2F1 protein, human",Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1448177,C2986594,CAUSES,"TNF protein, human",Mouse Model,aapp,emod,1,CAUSES_AAPPcausEMOD
C1624602,C3897262,CAUSES,Anti-Antibodies,U251,aapp,emod,1,CAUSES_AAPPcausEMOD
C1699801,C0014072,CAUSES,"IL9 protein, human",Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C1701790,C0014072,CAUSES,"IL17A protein, human",Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C2240043,C0014072,CAUSES,SPNS1 gene,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C3540595,C0014072,CAUSES,CD8A wt Allele,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
C3887559,C0012644,CAUSES,Recombinant Human Macrophage Inflammatory Protein-1 Beta,Animal Disease Models,aapp,emod,1,CAUSES_AAPPcausEMOD
C4048280,C0014072,CAUSES,"T-Cell Surface Glycoprotein CD4, human",Experimental Autoimmune Encephalomyelitis,aapp,emod,1,CAUSES_AAPPcausEMOD
