cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002199,C0525033,TREATS,Interferon-alpha,Probiotics,aapp,bact,1,TREATS_AAPPtrtsBACT
C0002520,C0004611,TREATS,Amino Acids,Bacteria,aapp,bact,2,TREATS_AAPPtrtsBACT
C0002520,C0036111,TREATS,Amino Acids,Salmonella,aapp,bact,1,TREATS_AAPPtrtsBACT
C0014354,C0014834,TREATS,Enterobactin,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C0015528,C0004611,TREATS,factor XIII,Bacteria,aapp,bact,2,TREATS_AAPPtrtsBACT
C0017237,C0004611,TREATS,Gelatin,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0019046,C0004611,TREATS,Hemoglobin,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0020197,C0022938,TREATS,Hyaluronidase,Lactobacillus,aapp,bact,1,TREATS_AAPPtrtsBACT
C0021760,C0525033,TREATS,Interleukin-6,Probiotics,aapp,bact,1,TREATS_AAPPtrtsBACT
C0023401,C0014834,TREATS,Leucine,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C0024337,C0004611,TREATS,Lysine,Bacteria,aapp,bact,2,TREATS_AAPPtrtsBACT
C0028115,C0004611,TREATS,Nisin,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0030946,C0004611,TREATS,Endopeptidases,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0030946,C0014834,TREATS,Endopeptidases,Escherichia coli,aapp,bact,2,TREATS_AAPPtrtsBACT
C0031453,C0014834,TREATS,Phenylalanine,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C0033621,C0004611,TREATS,Protein C,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0036002,C0563199,TREATS,S-Adenosylmethionine,Bacterial cell,aapp,bact,1,TREATS_AAPPtrtsBACT
C0036720,C0004611,TREATS,Serine,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0037659,C0004595,TREATS,Somatostatin,Bacillus subtilis,aapp,bact,1,TREATS_AAPPtrtsBACT
C0057256,C0004611,TREATS,Defensins,Bacteria,aapp,bact,2,TREATS_AAPPtrtsBACT
C0085295,C0525033,TREATS,Interleukin-10,Probiotics,aapp,bact,1,TREATS_AAPPtrtsBACT
C0085297,C0023358,TREATS,"Immunoglobulins, Intravenous",Leptospira,aapp,bact,1,TREATS_AAPPtrtsBACT
C0123759,C0014834,TREATS,Interleukin-12,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C0141449,C0004611,TREATS,"salivary plasminogen activator alpha 1, Desmodus rotundus",Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C0164613,C0014834,TREATS,interferon alfacon-1,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C0388060,C0014834,TREATS,peptide A,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C0914136,C0014834,TREATS,scorpine,Escherichia coli,aapp,bact,7,TREATS_AAPPtrtsBACT
C1336763,C0525033,TREATS,Toll-Like Receptor Family Gene,Probiotics,aapp,bact,1,TREATS_AAPPtrtsBACT
C1448177,C0525033,TREATS,"TNF protein, human",Probiotics,aapp,bact,1,TREATS_AAPPtrtsBACT
C1512511,C0014834,TREATS,Human Papilloma Virus Vaccine,Escherichia coli,aapp,bact,1,TREATS_AAPPtrtsBACT
C1527233,C0004611,TREATS,Recombinant Immune Globulin,Bacteria,aapp,bact,1,TREATS_AAPPtrtsBACT
C4084937,C0004611,TREATS,Antimicrobial Peptide,Bacteria,aapp,bact,4,TREATS_AAPPtrtsBACT
C4084937,C0014834,TREATS,Antimicrobial Peptide,Escherichia coli,aapp,bact,5,TREATS_AAPPtrtsBACT
C4084937,C4518833,TREATS,Antimicrobial Peptide,Escherichia coli serogroup O,aapp,bact,1,TREATS_AAPPtrtsBACT
