cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003965,C0025196,LOCATION_OF,Ascomycota (fungus),Melanins,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0004034,C1101610,LOCATION_OF,Aspergillus,MicroRNAs,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0006836,C0037125,LOCATION_OF,Candida (fungus),Silver,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0006837,C0003320,LOCATION_OF,Candida albicans,Antigens,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0014181,C0016945,LOCATION_OF,Saccharomycetales,Galactose,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0015298,C0035701,LOCATION_OF,Exophiala,Ribosomal RNA,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0016832,C0025196,LOCATION_OF,Fungi,Melanins,fngs,bacs,4,LOCATION_OF_FNGSlocfBACS
C0016832,C0028606,LOCATION_OF,Fungi,Nucleic Acids,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0016832,C0030958,LOCATION_OF,Fungi,Peptidoglycan,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0016832,C0035693,LOCATION_OF,Fungi,"RNA, Double-Stranded",fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0016832,C0119748,LOCATION_OF,Fungi,Glycosylphosphatidylinositol Anchors,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0016832,C1101610,LOCATION_OF,Fungi,MicroRNAs,fngs,bacs,2,LOCATION_OF_FNGSlocfBACS
C0024541,C0035693,LOCATION_OF,Malassezia,"RNA, Double-Stranded",fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0001407,LOCATION_OF,Saccharomyces cerevisiae,Adenine,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0003320,LOCATION_OF,Saccharomyces cerevisiae,Antigens,fngs,bacs,2,LOCATION_OF_FNGSlocfBACS
C0036025,C0008377,LOCATION_OF,Saccharomyces cerevisiae,Cholesterol,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0009221,LOCATION_OF,Saccharomyces cerevisiae,Codon (nucleotide sequence),fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0012854,LOCATION_OF,Saccharomyces cerevisiae,DNA,fngs,bacs,5,LOCATION_OF_FNGSlocfBACS
C0036025,C0018909,LOCATION_OF,Saccharomyces cerevisiae,Hemagglutinin,fngs,bacs,2,LOCATION_OF_FNGSlocfBACS
C0036025,C0026661,LOCATION_OF,Saccharomyces cerevisiae,mRNA Precursor,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0031676,LOCATION_OF,Saccharomyces cerevisiae,Phospholipids,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0032136,LOCATION_OF,Saccharomyces cerevisiae,Plasmids,fngs,bacs,9,LOCATION_OF_FNGSlocfBACS
C0036025,C0035142,LOCATION_OF,Saccharomyces cerevisiae,Replicon,fngs,bacs,2,LOCATION_OF_FNGSlocfBACS
C0036025,C0035693,LOCATION_OF,Saccharomyces cerevisiae,"RNA, Double-Stranded",fngs,bacs,2,LOCATION_OF_FNGSlocfBACS
C0036025,C0035701,LOCATION_OF,Saccharomyces cerevisiae,Ribosomal RNA,fngs,bacs,3,LOCATION_OF_FNGSlocfBACS
C0036025,C0035711,LOCATION_OF,Saccharomyces cerevisiae,Transfer RNA,fngs,bacs,7,LOCATION_OF_FNGSlocfBACS
C0036025,C0035712,LOCATION_OF,Saccharomyces cerevisiae,Alanine-Specific tRNA,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0035901,LOCATION_OF,Saccharomyces cerevisiae,"RNA, Ribosomal, Precursors",fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0040549,LOCATION_OF,Saccharomyces cerevisiae,Toxin,fngs,bacs,4,LOCATION_OF_FNGSlocfBACS
C0036025,C0041133,LOCATION_OF,Saccharomyces cerevisiae,"RNA, Transfer, Precursors",fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0242611,LOCATION_OF,Saccharomyces cerevisiae,"Codon, Terminator",fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0242612,LOCATION_OF,Saccharomyces cerevisiae,"Codon, Nonsense",fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0369083,LOCATION_OF,Saccharomyces cerevisiae,Cytomegalovirus DNA,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0036025,C0751969,LOCATION_OF,Saccharomyces cerevisiae,Small Nucleolar RNA,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0043393,C0064582,LOCATION_OF,Yeasts,Lactic acid,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0320181,C0302583,LOCATION_OF,Epicoccum (fungus),Iron,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0369241,C1101610,LOCATION_OF,Filamentous fungus,MicroRNAs,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0446021,C0032136,LOCATION_OF,Kluyveromyces lactis,Plasmids,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0521049,C0025196,LOCATION_OF,Conidia,Melanins,fngs,bacs,4,LOCATION_OF_FNGSlocfBACS
C0521057,C0001734,LOCATION_OF,Hyphae,Aflatoxins,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0521057,C1764827,LOCATION_OF,Hyphae,Isolate - microorganism,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0598466,C1136170,LOCATION_OF,plant fungi,Virulence Factors,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
C0949695,C0035693,LOCATION_OF,Mycelium,"RNA, Double-Stranded",fngs,bacs,2,LOCATION_OF_FNGSlocfBACS
C2817029,C1764827,LOCATION_OF,Pleosporineae,Isolate - microorganism,fngs,bacs,1,LOCATION_OF_FNGSlocfBACS
