cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017339,C0025246,AFFECTS,"Genes, Bacterial",Membrane Fusion,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0017374,C1156966,AFFECTS,Synthetic Genes,phenylpropanoid biosynthetic process,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0017376,C0597358,AFFECTS,"Genes, Viral",receptor binding,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0017429,C1720950,AFFECTS,"Genome, Human",Gene Regulatory Networks,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0033713,C1148923,AFFECTS,Proto-Oncogenes,atp binding,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0042720,C0031715,AFFECTS,Viral Genome,Phosphorylation,gngm,moft,2,AFFECTS_GNGMafctMOFT
C0042720,C1150423,AFFECTS,Viral Genome,kinase activity,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0042720,C1518094,AFFECTS,Viral Genome,Lytic Phase,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0042720,C1520023,AFFECTS,Viral Genome,Virus-Cell Membrane Interaction,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0079427,C1519692,AFFECTS,Tumor Suppressor Genes,Tumor Suppression,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0079941,C0949765,AFFECTS,Open Reading Frames,Polyadenylation,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0079941,C1519692,AFFECTS,Open Reading Frames,Tumor Suppression,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0080298,C1515144,AFFECTS,SRC gene,T-Cell Receptor Activation,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0599780,C0949765,AFFECTS,cis acting element,Polyadenylation,gngm,moft,1,AFFECTS_GNGMafctMOFT
C0599780,C1328948,AFFECTS,cis acting element,RNA biosynthesis,gngm,moft,2,AFFECTS_GNGMafctMOFT
C0600449,C1328949,AFFECTS,"Genes, Essential",RNA replication,gngm,moft,9,AFFECTS_GNGMafctMOFT
C1332838,C0033618,AFFECTS,Candidate Disease Gene,Protein Binding,gngm,moft,1,AFFECTS_GNGMafctMOFT
