cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002395,C0242656,COMPLICATES,Alzheimer's Disease,Disease Progression,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0004623,C3714514,COMPLICATES,Bacterial Infections,Infection,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
C0028754,C0021655,COMPLICATES,Obesity,Insulin Resistance,dsyn,patf,2,COMPLICATES_DSYNcmpcPATF
C0032285,C0026766,COMPLICATES,Pneumonia,Multiple Organ Failure,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0032326,C0018790,COMPLICATES,Pneumothorax,Cardiac Arrest,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0032914,C0473390,COMPLICATES,Pre-Eclampsia,Threatened Preterm Labor,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0035204,C3714514,COMPLICATES,Respiration Disorders,Infection,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0153252,C0036983,COMPLICATES,Systemic candidiasis,Septic Shock,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C0442886,C3714514,COMPLICATES,Secondary Infections,Infection,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
C2677092,C0020517,COMPLICATES,MYD88 Deficiency,Hypersensitivity,dsyn,patf,1,COMPLICATES_DSYNcmpcPATF
