cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001483,C0020625,CAUSES,Adenoviruses,Hyponatremia,virs,fndg,1,CAUSES_VIRScausFNDG
C0003725,C0019080,CAUSES,Arboviruses,Hemorrhage,virs,fndg,1,CAUSES_VIRScausFNDG
C0004419,C3843353,CAUSES,Infectious bronchitis virus,Very Difficult,virs,fndg,1,CAUSES_VIRScausFNDG
C0004651,C1299586,CAUSES,Bacteriophages,Has difficulty doing (qualifier value),virs,fndg,1,CAUSES_VIRScausFNDG
C0009743,C3816499,CAUSES,"Hemorrhagic Fever Virus, Crimean-Congo",Pathogenic,virs,fndg,1,CAUSES_VIRScausFNDG
C0014047,C0522224,CAUSES,Japanese encephalitis virus,Paralysed,virs,fndg,1,CAUSES_VIRScausFNDG
C0014047,C0543419,CAUSES,Japanese encephalitis virus,Sequela of disorder,virs,fndg,2,CAUSES_VIRScausFNDG
C0014052,C0019080,CAUSES,Tick-Borne Encephalitis Viruses,Hemorrhage,virs,fndg,1,CAUSES_VIRScausFNDG
C0014080,C0011071,CAUSES,Encephalomyocarditis virus,Sudden death,virs,fndg,1,CAUSES_VIRScausFNDG
C0019092,C0019080,CAUSES,Hantavirus,Hemorrhage,virs,fndg,1,CAUSES_VIRScausFNDG
C0021344,C0423785,CAUSES,Human Papillomavirus,Skin growth,virs,fndg,1,CAUSES_VIRScausFNDG
C0029341,C3845594,CAUSES,Orthomyxoviridae,Slight change,virs,fndg,1,CAUSES_VIRScausFNDG
C0035236,C3845594,CAUSES,Respiratory syncytial virus,Slight change,virs,fndg,1,CAUSES_VIRScausFNDG
C0035473,C0235855,CAUSES,Rhinovirus,sepsis secondary,virs,fndg,1,CAUSES_VIRScausFNDG
C0036238,C1869116,CAUSES,Satellite Viruses,"ASTHMA, SUSCEPTIBILITY TO (finding)",virs,fndg,2,CAUSES_VIRScausFNDG
C0042216,C3845594,CAUSES,Vaccinia virus,Slight change,virs,fndg,1,CAUSES_VIRScausFNDG
C0042776,C0019080,CAUSES,Virus,Hemorrhage,virs,fndg,2,CAUSES_VIRScausFNDG
C0042776,C0038435,CAUSES,Virus,Stress,virs,fndg,2,CAUSES_VIRScausFNDG
C0042776,C0423995,CAUSES,Virus,Puzzled,virs,fndg,1,CAUSES_VIRScausFNDG
C0042776,C0424295,CAUSES,Virus,Hyperactive behavior,virs,fndg,1,CAUSES_VIRScausFNDG
C0042776,C0543419,CAUSES,Virus,Sequela of disorder,virs,fndg,1,CAUSES_VIRScausFNDG
C0042776,C1318963,CAUSES,Virus,Readiness,virs,fndg,1,CAUSES_VIRScausFNDG
C0042776,C1821461,CAUSES,Virus,Close Relationship,virs,fndg,1,CAUSES_VIRScausFNDG
C0206419,C0221198,CAUSES,Genus: Coronavirus,Lesion,virs,fndg,1,CAUSES_VIRScausFNDG
C0206497,C0543419,CAUSES,Arenavirus,Sequela of disorder,virs,fndg,1,CAUSES_VIRScausFNDG
C0206545,C0038435,CAUSES,Human respiratory syncytial virus,Stress,virs,fndg,1,CAUSES_VIRScausFNDG
C0206558,C0338656,CAUSES,Simplexvirus,Impaired cognition,virs,fndg,1,CAUSES_VIRScausFNDG
C0318793,C0543419,CAUSES,Zika Virus,Sequela of disorder,virs,fndg,1,CAUSES_VIRScausFNDG
C0318793,C1836348,CAUSES,Zika Virus,Severe disorder,virs,fndg,1,CAUSES_VIRScausFNDG
C0599566,C0239984,CAUSES,expression vector,Increased IgA level,virs,fndg,1,CAUSES_VIRScausFNDG
C0599566,C4055506,CAUSES,expression vector,Accumulation,virs,fndg,1,CAUSES_VIRScausFNDG
C0599566,C4321237,CAUSES,expression vector,High Level,virs,fndg,1,CAUSES_VIRScausFNDG
C0949892,C0041667,CAUSES,Ebolavirus,Underweight,virs,fndg,1,CAUSES_VIRScausFNDG
C1175743,C0221198,CAUSES,SARS coronavirus,Lesion,virs,fndg,1,CAUSES_VIRScausFNDG
C1300303,C0019080,CAUSES,"Avian influenza virus, highly pathogenic",Hemorrhage,virs,fndg,1,CAUSES_VIRScausFNDG
C1440514,C1836348,CAUSES,Coxsackievirus B3,Severe disorder,virs,fndg,1,CAUSES_VIRScausFNDG
C1440514,C4055506,CAUSES,Coxsackievirus B3,Accumulation,virs,fndg,1,CAUSES_VIRScausFNDG
C1440514,C4321237,CAUSES,Coxsackievirus B3,High Level,virs,fndg,1,CAUSES_VIRScausFNDG
C1613950,C0424295,CAUSES,"Influenza A Virus, H5N1 Subtype",Hyperactive behavior,virs,fndg,1,CAUSES_VIRScausFNDG
C3698360,C0015967,CAUSES,Middle East Respiratory Syndrome Coronavirus,Fever,virs,fndg,2,CAUSES_VIRScausFNDG
C3698360,C0221198,CAUSES,Middle East Respiratory Syndrome Coronavirus,Lesion,virs,fndg,1,CAUSES_VIRScausFNDG
C3910194,C0019080,CAUSES,Leopards Hill virus,Hemorrhage,virs,fndg,1,CAUSES_VIRScausFNDG
C3963944,C1836348,CAUSES,Ball python nidovirus,Severe disorder,virs,fndg,1,CAUSES_VIRScausFNDG
