cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002771,C0005516,AFFECTS,Analgesics,Biological Markers,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0003209,C0332149,AFFECTS,Anti-Inflammatory Agents,Possible,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0003374,C0205160,AFFECTS,Antimalarials,Negative,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0003451,C0205160,AFFECTS,Antiviral Agents,Negative,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0004482,C0005516,AFFECTS,Azathioprine,Biological Markers,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0016360,C0184512,AFFECTS,Fluorouracil,Stabilized (qualifier value),phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0016360,C0442797,AFFECTS,Fluorouracil,Decreasing,phsu,qlco,2,AFFECTS_PHSUafctQLCO
C0027410,C0332149,AFFECTS,Narcotic Antagonists,Possible,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0032414,C0205160,AFFECTS,Poly I-C,Negative,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0045093,C0332149,AFFECTS,gemcitabine,Possible,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0054201,C0005516,AFFECTS,Budesonide,Biological Markers,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0062185,C0442797,AFFECTS,heliox,Decreasing,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0069590,C0332149,AFFECTS,ORALIT,Possible,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0286079,C0332149,AFFECTS,Cidofovir,Possible,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C0358591,C0332149,AFFECTS,Proton Pump Inhibitors,Possible,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C1443775,C0442797,AFFECTS,Epidermal growth factor receptor inhibitor (product),Decreasing,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C1874451,C0205160,AFFECTS,Basis,Negative,phsu,qlco,2,AFFECTS_PHSUafctQLCO
C1874451,C0332149,AFFECTS,Basis,Possible,phsu,qlco,2,AFFECTS_PHSUafctQLCO
C2954564,C0205160,AFFECTS,Suppressor,Negative,phsu,qlco,1,AFFECTS_PHSUafctQLCO
C3539125,C0205160,AFFECTS,other medicated shampoos in ATC,Negative,phsu,qlco,3,AFFECTS_PHSUafctQLCO
C3539125,C0442797,AFFECTS,other medicated shampoos in ATC,Decreasing,phsu,qlco,1,AFFECTS_PHSUafctQLCO
