cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003250,C0024348,NEG_AFFECTS,Monoclonal Antibodies,Lysis,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0005740,C0020517,NEG_AFFECTS,Bleomycin,Hypersensitivity,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0017953,C3714514,NEG_AFFECTS,Glycopeptides,Infection,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0021758,C0011304,NEG_AFFECTS,Interleukin-4,Demyelination,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0021760,C0021368,NEG_AFFECTS,Interleukin-6,Inflammation,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0024075,C0020517,NEG_AFFECTS,Luciferases,Hypersensitivity,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0028612,C0020517,NEG_AFFECTS,Nucleoproteins,Hypersensitivity,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0034805,C0028778,NEG_AFFECTS,Fc Receptor,Obstruction,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0040083,C0021368,NEG_AFFECTS,Thymidine Phosphorylase,Inflammation,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0070410,C0011304,NEG_AFFECTS,perforin,Demyelination,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0071795,C1155266,NEG_AFFECTS,2-5A-dependent ribonuclease,inflammatory response,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0079189,C0021368,NEG_AFFECTS,cytokine,Inflammation,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0079419,C1155266,NEG_AFFECTS,TP53 gene,inflammatory response,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
C0085295,C0021368,NEG_AFFECTS,Interleukin-10,Inflammation,aapp,patf,1,NEG_AFFECTS_AAPPnafctPATF
