cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0001962,COEXISTS_WITH,Acyclovir,Ethanol,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0001367,C0012403,COEXISTS_WITH,Acyclovir,Dimethyl Sulfoxide,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0002932,C0113293,COEXISTS_WITH,Anesthetics,Dexmedetomidine,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003015,C0663645,COEXISTS_WITH,Angiotensin-Converting Enzyme Inhibitors,omapatrilat,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C0017628,COEXISTS_WITH,Anti-Inflammatory Agents,Glyburide,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C0074992,COEXISTS_WITH,Anti-Inflammatory Agents,sphingosine 1-phosphate,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C0216660,COEXISTS_WITH,Anti-Inflammatory Agents,Zanamivir,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C0538927,COEXISTS_WITH,Anti-Inflammatory Agents,celecoxib,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C2697513,COEXISTS_WITH,Anti-Inflammatory Agents,"Glycyrrhizin, Ammoniated",phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C2756786,COEXISTS_WITH,Anti-Inflammatory Agents,Glycyrrhiza glabra extract,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003209,C3535894,COEXISTS_WITH,Anti-Inflammatory Agents,glycyrrhizate,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003392,C0059747,COEXISTS_WITH,Antineoplastic Agents,ethyl acetate,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003402,C0023779,COEXISTS_WITH,Antioxidants,Lipids,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003402,C0028910,COEXISTS_WITH,Antioxidants,"Oils, Volatile",phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003402,C0042890,COEXISTS_WITH,Antioxidants,Vitamins,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003402,C0772037,COEXISTS_WITH,Antioxidants,ROSE HIPS,phsu,orch,2,COEXISTS_WITH_PHSUcxwtORCH
C0003451,C0015153,COEXISTS_WITH,Antiviral Agents,Eugenol,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003451,C0066350,COEXISTS_WITH,Antiviral Agents,methylene dimethanesulfonate,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
C0003451,C0172217,COEXISTS_WITH,Antiviral Agents,arsenal,phsu,orch,1,COEXISTS_WITH_PHSUcxwtORCH
