cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003392,C1158016,AUGMENTS,Antineoplastic Agents,rRNA catabolic process,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C0007974,C1152412,AUGMENTS,Chelating Agents,RNA-directed RNA polymerase activity,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C0011777,C1158817,AUGMENTS,Dexamethasone,viral transcription,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C0016360,C0026882,AUGMENTS,Fluorouracil,Mutation,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C0032414,C1158016,AUGMENTS,Poly I-C,rRNA catabolic process,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C0914671,C0162493,AUGMENTS,CPG-ODN,Transcriptional Activation,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C1520007,C1136031,AUGMENTS,viral vector,RNA Interference,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C2347168,C1519614,AUGMENTS,Mitogen-Activated Protein Kinase Kinase Inhibitor,Genetic Translation Process,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C2954564,C0040649,AUGMENTS,Suppressor,"Transcription, Genetic",phsu,genf,1,AUGMENTS_PHSUaugmGENF
C3539125,C0040649,AUGMENTS,other medicated shampoos in ATC,"Transcription, Genetic",phsu,genf,2,AUGMENTS_PHSUaugmGENF
C3539125,C1511695,AUGMENTS,other medicated shampoos in ATC,DNA Sequence Rearrangement,phsu,genf,1,AUGMENTS_PHSUaugmGENF
C3539957,C1511695,AUGMENTS,opium alkaloids and derivative combination cough suppressants,DNA Sequence Rearrangement,phsu,genf,1,AUGMENTS_PHSUaugmGENF
