cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018821,C0179931,COMPARED_WITH,Cardiac Surgery procedures,Aorta clamp,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0021107,C0085590,COMPARED_WITH,Implantation procedure,catheter device,topp,medd,2,COMPARED_WITH_TOPPcpwtMEDD
C0021496,C0973726,COMPARED_WITH,"Injections, Jet","NEEDLES,INJECTION",topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0021932,C0162645,COMPARED_WITH,"Intubation, Intratracheal",Laryngeal Masks,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0040732,C0032042,COMPARED_WITH,Transplantation,Placebos,topp,medd,2,COMPARED_WITH_TOPPcpwtMEDD
C0040808,C0032042,COMPARED_WITH,Treatment Protocols,Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0040808,C0039142,COMPARED_WITH,Treatment Protocols,Syringes,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0150141,C0179245,COMPARED_WITH,Bathing,water baths,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0199176,C0024861,COMPARED_WITH,Prophylactic treatment,Masks,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0199470,C0087153,COMPARED_WITH,Mechanical ventilation,Ventilator - respiratory equipment,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0199470,C0184252,COMPARED_WITH,Mechanical ventilation,Medical Valves,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0199779,C0032042,COMPARED_WITH,Administration of antibiotic,Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0344211,C0032042,COMPARED_WITH,Supportive care,Placebos,topp,medd,4,COMPARED_WITH_TOPPcpwtMEDD
C0413381,C0032042,COMPARED_WITH,Subcutaneous immunotherapy,Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0679698,C0042497,COMPARED_WITH,disease prevention,Mechanical Ventilator,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0730400,C0032042,COMPARED_WITH,Solid organ transplant,Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0743563,C0032042,COMPARED_WITH,erythromycin treatment,Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C0949266,C0032042,COMPARED_WITH,"Therapies, Investigational",Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C1278444,C0032042,COMPARED_WITH,Nicotine replacement therapy,Placebos,topp,medd,2,COMPARED_WITH_TOPPcpwtMEDD
C1293130,C3495449,COMPARED_WITH,Stabilization,Mobility aid,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C1511790,C0182400,COMPARED_WITH,Detection,Probes,topp,medd,2,COMPARED_WITH_TOPPcpwtMEDD
C1511790,C0879240,COMPARED_WITH,Detection,Nasal Swabs,topp,medd,3,COMPARED_WITH_TOPPcpwtMEDD
C1511790,C3540005,COMPARED_WITH,Detection,URINE TEST DRUGS,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C1704532,C0032042,COMPARED_WITH,Active Method,Placebos,topp,medd,1,COMPARED_WITH_TOPPcpwtMEDD
C1997883,C0024861,COMPARED_WITH,Noninvasive Ventilation,Masks,topp,medd,3,COMPARED_WITH_TOPPcpwtMEDD
