cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010843,C0028630,COMPARED_WITH,Cytosine,Nucleotides,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0012854,C0012476,COMPARED_WITH,DNA,Dinucleoside Phosphates,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0012854,C0028630,COMPARED_WITH,DNA,Nucleotides,bacs,nnon,2,COMPARED_WITH_BACScpwtNNON
C0012854,C0206415,COMPARED_WITH,DNA,Oligonucleotide Primers,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0012854,C1510800,COMPARED_WITH,DNA,Adenoviral Vector,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0012931,C1519595,COMPARED_WITH,Recombinant DNA,Transcript,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0018330,C0280039,COMPARED_WITH,Guanosine,pyrimidine analog,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0018909,C0028630,COMPARED_WITH,Hemagglutinin,Nucleotides,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0027270,C3830537,COMPARED_WITH,Nicotinamide adenine dinucleotide (NAD),Deoxyribonucleotide Triphosphate,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0035696,C0033755,COMPARED_WITH,"RNA, Messenger",Proviruses,bacs,nnon,3,COMPARED_WITH_BACScpwtNNON
C0035696,C2982391,COMPARED_WITH,"RNA, Messenger",Long Intergenic Non-Protein Coding RNA,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0035701,C0035736,COMPARED_WITH,Ribosomal RNA,"RNA, Viral",bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C0035711,C0028621,COMPARED_WITH,Transfer RNA,Nucleosides,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C1099354,C0028630,COMPARED_WITH,"RNA, Small Interfering",Nucleotides,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C1099354,C2930586,COMPARED_WITH,"RNA, Small Interfering",Short Hairpin RNA,bacs,nnon,2,COMPARED_WITH_BACScpwtNNON
C1101610,C2930586,COMPARED_WITH,MicroRNAs,Short Hairpin RNA,bacs,nnon,1,COMPARED_WITH_BACScpwtNNON
C1764827,C0028630,COMPARED_WITH,Isolate - microorganism,Nucleotides,bacs,nnon,3,COMPARED_WITH_BACScpwtNNON
C3494264,C0028630,COMPARED_WITH,"RNA, Long Untranslated",Nucleotides,bacs,nnon,3,COMPARED_WITH_BACScpwtNNON
