cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013936,C2744579,PRODUCES,Embryonic Development,"ATP8A2 protein, human",ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0019116,C0913092,PRODUCES,Hemostatic function,DC-specific ICAM-3 grabbing nonintegrin,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0036658,C0004358,PRODUCES,Esthesia,Autoantibodies,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0036658,C0017968,PRODUCES,Esthesia,Glycoproteins,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0036658,C0021743,PRODUCES,Esthesia,Interferon Type I,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0042396,C0003009,PRODUCES,Vascular constriction (function),angiotensin II,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0221145,C0021747,PRODUCES,Thrombopoiesis,Interferons,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0282558,C0020838,PRODUCES,"Immunity, Mucosal",Secretory Immunoglobulin A,ortf,aapp,2,PRODUCES_ORTFprodAAPP
C0596138,C0079189,PRODUCES,autocrine,cytokine,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0678860,C0016006,PRODUCES,systemic blood circulation,Fibrinogen,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0678908,C0770558,PRODUCES,brain function,Human calcitonin,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0678908,C4284735,PRODUCES,brain function,TH wt Allele,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0683201,C0079189,PRODUCES,specific immunity,cytokine,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C0683201,C0086376,PRODUCES,specific immunity,GTP-Binding Proteins,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C1511806,C0003241,PRODUCES,Developmental process,Antibodies,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C1511806,C0003250,PRODUCES,Developmental process,Monoclonal Antibodies,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C1511806,C0019683,PRODUCES,Developmental process,HIV Antibodies,ortf,aapp,1,PRODUCES_ORTFprodAAPP
C1817756,C0021027,PRODUCES,Immune System Processes,Immunoglobulins,ortf,aapp,1,PRODUCES_ORTFprodAAPP
