cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003241,C0003256,AUGMENTS,Antibodies,Antibody Avidity,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0010590,C3268357,AUGMENTS,Cycloserine,p38 MAPK signaling,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0017360,C1328949,AUGMENTS,pol genes,RNA replication,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0017968,C0010357,AUGMENTS,Glycoproteins,Cross Reactions,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0018850,C0301641,AUGMENTS,Heat shock proteins,Macromolecular alteration,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0020857,C0009528,AUGMENTS,IgG2A,Complement Activation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0023764,C0678607,AUGMENTS,Lipase,Hydrophobic Interactions,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0025250,C0597297,AUGMENTS,Neprilysin,"Protein Degradation, Metabolic",aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0030940,C0597297,AUGMENTS,Peptide Hydrolases,"Protein Degradation, Metabolic",aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0035679,C1257758,AUGMENTS,RNA Polymerase II,mRNA Decay,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0039617,C1752457,AUGMENTS,tetanus toxin,chemokine receptor binding,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0040648,C0031715,AUGMENTS,TRANSCRIPTION FACTOR,Phosphorylation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0040648,C1512772,AUGMENTS,TRANSCRIPTION FACTOR,Negative Regulation of Apoptosis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0040691,C0598958,AUGMENTS,Transforming Growth Factors,Neuroprotection,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0042736,C1257759,AUGMENTS,Viral Proteins,mRNA Degradation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0068563,C1512772,AUGMENTS,Growth Associated Protein 43,Negative Regulation of Apoptosis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0075189,C0031715,AUGMENTS,Stathmin,Phosphorylation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079189,C1150587,AUGMENTS,cytokine,JUN kinase activity,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079633,C1150587,AUGMENTS,Interleukin-8,JUN kinase activity,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079904,C0031715,AUGMENTS,NF-kappa B,Phosphorylation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079904,C1512772,AUGMENTS,NF-kappa B,Negative Regulation of Apoptosis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079904,C1514216,AUGMENTS,NF-kappa B,Polyubiquitination,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0079904,C3824143,AUGMENTS,NF-kappa B,proteasome complex disassembly,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0083031,C1512772,AUGMENTS,Interleukin-11,Negative Regulation of Apoptosis,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0084692,C1152095,AUGMENTS,Pulmonary Surfactant-Associated Protein D,fucosyltransferase activity,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0085295,C0598958,AUGMENTS,Interleukin-10,Neuroprotection,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0087044,C1257759,AUGMENTS,Synapsin I,mRNA Degradation,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0140283,C0302820,AUGMENTS,Retinoid X Receptors,Carbohydrate Metabolism,aapp,moft,1,AUGMENTS_AAPPaugmMOFT
C0164786,C0031715,AUGMENTS,Proto-Oncogene Proteins c-akt,Phosphorylation,aapp,moft,3,AUGMENTS_AAPPaugmMOFT
