cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001443,C1155046,DISRUPTS,Adenosine,T-Cell Proliferation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0001468,C0162638,DISRUPTS,Adenosine Phosphosulfate,Apoptosis,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0003320,C0206430,DISRUPTS,Antigens,Antigen Processing,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0003320,C1155046,DISRUPTS,Antigens,T-Cell Proliferation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0003320,C1155229,DISRUPTS,Antigens,Humoral immune response,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0004630,C0086982,DISRUPTS,Bacterial Toxins,Signal Transduction Pathways,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0005404,C1160577,DISRUPTS,Bile Salts,acid secretion,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0006353,C0333928,DISRUPTS,Buffers,Stain reaction,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0006675,C0162638,DISRUPTS,Calcium,Apoptosis,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0008013,C0312860,DISRUPTS,Chemotactic Factors,"Neutrophil migration, function",bacs,celf,1,DISRUPTS_BACSdrptCELF
C0008377,C1156309,DISRUPTS,Cholesterol,syncytium formation by plasma membrane fusion,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0008377,C1750293,DISRUPTS,Cholesterol,viral envelope fusion,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0010558,C0014139,DISRUPTS,Cyclodextrins,Endocytosis,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0010737,C0031308,DISRUPTS,Cytochalasin B,Phagocytosis,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0010737,C0031945,DISRUPTS,Cytochalasin B,Pinocytosis,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0010738,C1155964,DISRUPTS,Cytochalasin D,cytoskeleton organization,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0010738,C1155982,DISRUPTS,Cytochalasin D,actin filament polymerization,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0010738,C1159455,DISRUPTS,Cytochalasin D,syncytium formation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0010868,C1516337,DISRUPTS,Cytotoxin,Cell Cycle Phase,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0012854,C0007586,DISRUPTS,DNA,Cell Cycle,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0012931,C1156140,DISRUPTS,Recombinant DNA,ribosome biogenesis,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0013982,C0007586,DISRUPTS,Emodin,Cell Cycle,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0013982,C0007595,DISRUPTS,Emodin,cell growth,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0013982,C0007620,DISRUPTS,Emodin,Cell Survival,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0013982,C0037083,DISRUPTS,Emodin,Signal Transduction,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0013982,C0162638,DISRUPTS,Emodin,Apoptosis,bacs,celf,3,DISRUPTS_BACSdrptCELF
C0013982,C1155046,DISRUPTS,Emodin,T-Cell Proliferation,bacs,celf,3,DISRUPTS_BACSdrptCELF
C0013982,C1155065,DISRUPTS,Emodin,T-Cell Activation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0013982,C1516369,DISRUPTS,Emodin,Cellular Infiltration,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0013982,C3157065,DISRUPTS,Emodin,dendritic cell differentiation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0016072,C1327414,DISRUPTS,Ficusin,cytokine secretion,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0017725,C0086982,DISRUPTS,Glucose,Signal Transduction Pathways,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0017725,C0312860,DISRUPTS,Glucose,"Neutrophil migration, function",bacs,celf,1,DISRUPTS_BACSdrptCELF
C0018282,C0596290,DISRUPTS,Growth Inhibitors,Cell Proliferation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0018284,C0004391,DISRUPTS,Growth Factor,Autophagy,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0018284,C0008018,DISRUPTS,Growth Factor,Chemotaxis,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0018353,C1157569,DISRUPTS,Guanosine Triphosphate,viral translation,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0018909,C0025251,DISRUPTS,Hemagglutinin,Membrane Potentials,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0018909,C1155342,DISRUPTS,Hemagglutinin,cellular response to unfolded protein,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0019134,C0007582,DISRUPTS,heparin,Cell Communication,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0027801,C1160716,DISRUPTS,Neuraminic acid,viral transmission,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0032136,C0037083,DISRUPTS,Plasmids,Signal Transduction,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0033559,C0031308,DISRUPTS,Prostaglandins E,Phagocytosis,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0033607,C0010813,DISRUPTS,Protease Inhibitors,Cytokinesis,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0034085,C1154599,DISRUPTS,Pulmonary Surfactants,quorum sensing,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0034211,C1325881,DISRUPTS,Pyocyanine,biofilm formation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035142,C1817908,DISRUPTS,Replicon,Cellular Immune Response,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035693,C0010813,DISRUPTS,"RNA, Double-Stranded",Cytokinesis,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035693,C0596290,DISRUPTS,"RNA, Double-Stranded",Cell Proliferation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035693,C1819041,DISRUPTS,"RNA, Double-Stranded",protein kinase activation,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0035696,C1157569,DISRUPTS,"RNA, Messenger",viral translation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035696,C1660003,DISRUPTS,"RNA, Messenger",protein maturation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035724,C1157569,DISRUPTS,Leucine-Specific tRNA,viral translation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0035728,C1157569,DISRUPTS,Phenylalanine-Specific tRNA,viral translation,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0036581,C0004391,DISRUPTS,Selenium,Autophagy,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0040549,C0007595,DISRUPTS,Toxin,cell growth,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0040549,C0007613,DISRUPTS,Toxin,Cell physiology,bacs,celf,2,DISRUPTS_BACSdrptCELF
C0040549,C1155982,DISRUPTS,Toxin,actin filament polymerization,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0040815,C0004391,DISRUPTS,Trehalose,Autophagy,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0041004,C4236836,DISRUPTS,Triglycerides,lipophagy,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0041242,C0010813,DISRUPTS,Trypsin Inhibitors,Cytokinesis,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0042670,C1156032,DISRUPTS,Vinblastine,Microtubule Polymerization Process,bacs,celf,1,DISRUPTS_BACSdrptCELF
C0061202,C3156642,DISRUPTS,Genistein,clathrin-dependent endocytosis,bacs,celf,1,DISRUPTS_BACSdrptCELF
