cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001271,C0021576,INTERACTS_WITH,Actins,Insecticides,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0001271,C0031253,INTERACTS_WITH,Actins,Pesticides,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0003241,C0007090,INTERACTS_WITH,Antibodies,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0003241,C0028040,INTERACTS_WITH,Antibodies,Nicotine,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0006669,C0022108,INTERACTS_WITH,Calcitonin Gene-Related Peptide,Irritants,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0008357,C0043796,INTERACTS_WITH,Choleragenoid,"1,2-diaminobenzene",aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0009325,C0039654,INTERACTS_WITH,Collagen,Tetradecanoylphorbol Acetate,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0017890,C0028017,INTERACTS_WITH,Glycine,Niclosamide,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0017968,C0007090,INTERACTS_WITH,Glycoproteins,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0017968,C0028017,INTERACTS_WITH,Glycoproteins,Niclosamide,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0018850,C0007053,INTERACTS_WITH,Heat shock proteins,Carboxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0020289,C0032346,INTERACTS_WITH,Hydrolase,Poisons,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0021641,C0028017,INTERACTS_WITH,Insulin,Niclosamide,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0021755,C0028470,INTERACTS_WITH,Interleukin-1,Noxae,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0022917,C0004519,INTERACTS_WITH,Lactate Dehydrogenase,Azoxymethane,aapp,hops,2,INTERACTS_WITH_AAPPitawHOPS
C0025543,C0031586,INTERACTS_WITH,Metalloproteases,Phorbol Esters,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0025646,C0058217,INTERACTS_WITH,Methionine,dimethyl ether,aapp,hops,2,INTERACTS_WITH_AAPPitawHOPS
C0027021,C0039635,INTERACTS_WITH,Peroxidase,Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0034805,C0012411,INTERACTS_WITH,Fc Receptor,p-Dimethylaminoazobenzene,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0034861,C0063385,INTERACTS_WITH,Recombinant Proteins,imidazole-4-acetic acid,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0036720,C0020282,INTERACTS_WITH,Serine,Hydrogen Sulfide,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0037067,C0444622,INTERACTS_WITH,Sigma Factor,Toxin production,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0041368,C0028470,INTERACTS_WITH,Tumor Necrosis Factors,Noxae,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0050461,C0376196,INTERACTS_WITH,racecadotril,Opiates,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0051979,C0043796,INTERACTS_WITH,anti-IgG,"1,2-diaminobenzene",aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0052441,C0039635,INTERACTS_WITH,Aryl Hydrocarbon Receptor,Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0057256,C0014264,INTERACTS_WITH,Defensins,Endotoxins,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0058988,C0007090,INTERACTS_WITH,Eukaryotic Initiation Factor-4E,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0070907,C0074448,INTERACTS_WITH,ribosomal phosphoprotein P1,Shiga Toxin 1,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0079189,C0001869,INTERACTS_WITH,cytokine,Air Pollutants,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0079419,C0007090,INTERACTS_WITH,TP53 gene,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0079633,C0022108,INTERACTS_WITH,Interleukin-8,Irritants,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0120285,C0002246,INTERACTS_WITH,Green Fluorescent Proteins,alpha-Bungarotoxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0162768,C0056067,INTERACTS_WITH,Fusion protein,coelenterazine,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0243041,C0950580,INTERACTS_WITH,Molecular Chaperones,sentinel,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0243044,C0039635,INTERACTS_WITH,HSP90 Heat-Shock Proteins,Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0243727,C0039635,INTERACTS_WITH,Lanosterol synthase,Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0252024,C0039635,INTERACTS_WITH,"RRAS protein, human",Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0300260,C0014264,INTERACTS_WITH,protegrin-1,Endotoxins,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0376900,C0037366,INTERACTS_WITH,"Carcinoembryonic Antigen-Related Cell Adhesion Molecule 6, human",Smoke,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0378516,C0039635,INTERACTS_WITH,Vascular Endothelial Growth Factor Receptor-1,Tetrachlorodibenzodioxin,aapp,hops,6,INTERACTS_WITH_AAPPitawHOPS
C0378910,C0037366,INTERACTS_WITH,Lymphocyte antigen CD66A,Smoke,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0475463,C0376196,INTERACTS_WITH,"Antibodies, Neutralizing",Opiates,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0529196,C0031586,INTERACTS_WITH,ADAM17 Protein,Phorbol Esters,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0538294,C0069299,INTERACTS_WITH,"ALCAM protein, human",ochratoxin A,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0539067,C0039635,INTERACTS_WITH,"Hsp23 protein, Drosophila",Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0597094,C0039736,INTERACTS_WITH,nuclease,Thalidomide,aapp,hops,3,INTERACTS_WITH_AAPPitawHOPS
C0597357,C0039635,INTERACTS_WITH,receptor,Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0599561,C0002583,INTERACTS_WITH,e protein,Aminopterin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0608460,C0000098,INTERACTS_WITH,"Apolipoprotein C-I, Human",1-Methyl-4-phenylpyridinium,aapp,hops,3,INTERACTS_WITH_AAPPitawHOPS
C0623362,C0037366,INTERACTS_WITH,Matrix Metalloproteinases,Smoke,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0664874,C0022108,INTERACTS_WITH,cyanovirin N,Irritants,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C0673013,C0168430,INTERACTS_WITH,"GPER protein, human",chromium hexavalent ion,aapp,hops,2,INTERACTS_WITH_AAPPitawHOPS
C0751973,C0028017,INTERACTS_WITH,Proteome,Niclosamide,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1307407,C0069299,INTERACTS_WITH,"FRAP1 protein, human",ochratoxin A,aapp,hops,2,INTERACTS_WITH_AAPPitawHOPS
C1336636,C0037366,INTERACTS_WITH,TLR4 gene,Smoke,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1336767,C0007090,INTERACTS_WITH,Topoisomerase,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1336789,C0444622,INTERACTS_WITH,Transcription Repressor/Corepressor,Toxin production,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1415619,C0005052,INTERACTS_WITH,HMOX1 gene,Benzo(a)pyrene,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1424489,C0025706,INTERACTS_WITH,BCAP31 gene,Methyl Methanesulfonate,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1428114,C0039635,INTERACTS_WITH,TBATA gene,Tetrachlorodibenzodioxin,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1450145,C0056067,INTERACTS_WITH,"Luciferases, Renilla",coelenterazine,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1537719,C0007090,INTERACTS_WITH,MIR21 gene,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1538124,C0005009,INTERACTS_WITH,XRN1 gene,Benomyl,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1540026,C0007090,INTERACTS_WITH,TMPRSS11D gene,Carcinogens,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C1567781,C0040329,INTERACTS_WITH,"MST1 protein, human",Tobacco,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C2239486,C0056067,INTERACTS_WITH,GEN1 gene,coelenterazine,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C2744535,C0014264,INTERACTS_WITH,"CD69 protein, human",Endotoxins,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C2986870,C0007018,INTERACTS_WITH,LEP wt Allele,Carbon Monoxide,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C3658243,C0040329,INTERACTS_WITH,"Spike Glycoprotein, Coronavirus",Tobacco,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
C3659270,C0027934,INTERACTS_WITH,"DRD2 protein, human",Neurotoxins,aapp,hops,1,INTERACTS_WITH_AAPPitawHOPS
