cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003486,C0040300,PRODUCES,Aortic Aneurysm,Body tissue,dsyn,tisu,2,PRODUCES_DSYNprodTISU
C0023364,C0025255,PRODUCES,Leptospirosis,Tissue membrane,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0024530,C0040300,PRODUCES,Malaria,Body tissue,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0029408,C0040300,PRODUCES,Degenerative polyarthritis,Body tissue,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0033036,C0026724,PRODUCES,Atrial Premature Complexes,Mucous Membrane,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0033860,C0014520,PRODUCES,Psoriasis,Epidermis,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0035222,C0014257,PRODUCES,"Respiratory Distress Syndrome, Adult",Endothelium,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0041912,C0014609,PRODUCES,Upper Respiratory Infections,Epithelium,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0042769,C1179626,PRODUCES,Virus Diseases,Collagen fibril,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0087086,C0005767,PRODUCES,Thrombus,Blood,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0152244,C0040300,PRODUCES,"Bone Cysts, Aneurysmal",Body tissue,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0155685,C1522642,PRODUCES,Acute bacterial endocarditis,Clone,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0205740,C0682563,PRODUCES,Canine Distemper,dermal bone,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C0406570,C0015350,PRODUCES,Fibrotic disorder of skin,Extracellular Matrix,dsyn,tisu,1,PRODUCES_DSYNprodTISU
C1175175,C0040300,PRODUCES,Severe Acute Respiratory Syndrome,Body tissue,dsyn,tisu,1,PRODUCES_DSYNprodTISU
