cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001457,C0068527,COMPARED_WITH,ADENOSINE DEAMINASE,Neopterin,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0002059,C0013982,COMPARED_WITH,Alkaline Phosphatase,Emodin,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0002199,C0032136,COMPARED_WITH,Interferon-alpha,Plasmids,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0002520,C0003320,COMPARED_WITH,Amino Acids,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0002520,C1764827,COMPARED_WITH,Amino Acids,Isolate - microorganism,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0002522,C0013982,COMPARED_WITH,"Amino Acids, Cyclic",Emodin,aapp,bacs,3,COMPARED_WITH_AAPPcpwtBACS
C0003241,C0003320,COMPARED_WITH,Antibodies,Antigens,aapp,bacs,9,COMPARED_WITH_AAPPcpwtBACS
C0003241,C0012854,COMPARED_WITH,Antibodies,DNA,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0003241,C0028606,COMPARED_WITH,Antibodies,Nucleic Acids,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0003241,C0035693,COMPARED_WITH,Antibodies,"RNA, Double-Stranded",aapp,bacs,2,COMPARED_WITH_AAPPcpwtBACS
C0003241,C0056912,COMPARED_WITH,Antibodies,cytidylyl-3'-5'-guanosine,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0003250,C0012854,COMPARED_WITH,Monoclonal Antibodies,DNA,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0003313,C0003320,COMPARED_WITH,Immune complex,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0003765,C0028128,COMPARED_WITH,Arginine,Nitric Oxide,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0004358,C0003320,COMPARED_WITH,Autoantibodies,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0006560,C0005437,COMPARED_WITH,C-reactive protein,Bilirubin,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0009498,C1099354,COMPARED_WITH,Complement System Proteins,"RNA, Small Interfering",aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0010590,C0003320,COMPARED_WITH,Cycloserine,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0016194,C0003320,COMPARED_WITH,Flagellin,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0016955,C0032136,COMPARED_WITH,Galactosidase,Plasmids,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0017626,C0040077,COMPARED_WITH,Glial Fibrillary Acidic Protein,Thymidine,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0017890,C0443599,COMPARED_WITH,Glycine,Conjugated bile acids,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0019630,C0003320,COMPARED_WITH,Histocompatibility Antigens Class II,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0020197,C0813622,COMPARED_WITH,Hyaluronidase,Hyaluronan,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0020838,C0012854,COMPARED_WITH,Secretory Immunoglobulin A,DNA,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0020960,C0000545,COMPARED_WITH,Immune Sera,Eicosapentaenoic Acid,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0021755,C0006353,COMPARED_WITH,Interleukin-1,Buffers,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
C0021758,C0003320,COMPARED_WITH,Interleukin-4,Antigens,aapp,bacs,1,COMPARED_WITH_AAPPcpwtBACS
