cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012924,C3826677,DISRUPTS,"DNA, Bacterial",Bacterial cell walls,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0028630,C0025979,DISRUPTS,Nucleotides,Microfilaments,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0028630,C0029219,DISRUPTS,Nucleotides,Organelles,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0028953,C0024369,DISRUPTS,Oligonucleotides,Lysosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0028953,C0175996,DISRUPTS,Oligonucleotides,Protoplasm,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0035546,C0026237,DISRUPTS,Ribonucleosides,Mitochondria,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0035736,C0035553,DISRUPTS,"RNA, Viral",Ribosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0035736,C0042760,DISRUPTS,"RNA, Viral",Virion,nnon,celc,2,DISRUPTS_NNONdrptCELC
C0035736,C0175996,DISRUPTS,"RNA, Viral",Protoplasm,nnon,celc,2,DISRUPTS_NNONdrptCELC
C0035736,C2350332,DISRUPTS,"RNA, Viral",Exosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0045143,C0010834,DISRUPTS,"2',5'-oligoadenylate",Cytoplasm,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0599013,C0008658,DISRUPTS,aptamer,"Chromosomes, Human, Pair 16",nnon,celc,1,DISRUPTS_NNONdrptCELC
C0599013,C0042760,DISRUPTS,aptamer,Virion,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0600500,C1167398,DISRUPTS,Peptide Nucleic Acids,Viral envelope,nnon,celc,1,DISRUPTS_NNONdrptCELC
C0887909,C0032592,DISRUPTS,"RNA, Untranslated",Polyribosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
C1519595,C0010834,DISRUPTS,Transcript,Cytoplasm,nnon,celc,1,DISRUPTS_NNONdrptCELC
C1519595,C0175996,DISRUPTS,Transcript,Protoplasm,nnon,celc,1,DISRUPTS_NNONdrptCELC
C1519595,C2350332,DISRUPTS,Transcript,Exosomes,nnon,celc,4,DISRUPTS_NNONdrptCELC
C2982391,C0035553,DISRUPTS,Long Intergenic Non-Protein Coding RNA,Ribosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
C3272452,C0034850,DISRUPTS,Single-Stranded RNA,Endosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
C3537372,C2350332,DISRUPTS,Bacterial 16S RNA,Exosomes,nnon,celc,1,DISRUPTS_NNONdrptCELC
