cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001347,C0027651,ASSOCIATED_WITH,Acute-Phase Proteins,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0001457,C0027627,ASSOCIATED_WITH,ADENOSINE DEAMINASE,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0001655,C0027627,ASSOCIATED_WITH,Corticotropin,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0001898,C0023493,ASSOCIATED_WITH,Alanine,Adult T-Cell Lymphoma/Leukemia,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0001924,C0027651,ASSOCIATED_WITH,Albumins,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0002520,C0007847,ASSOCIATED_WITH,Amino Acids,Malignant tumor of cervix,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0005001,ASSOCIATED_WITH,Antibodies,Benign prostatic hypertrophy,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0006413,ASSOCIATED_WITH,Antibodies,Burkitt Lymphoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0006826,ASSOCIATED_WITH,Antibodies,Malignant Neoplasms,aapp,neop,3,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0007102,ASSOCIATED_WITH,Antibodies,Malignant tumor of colon,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0027651,ASSOCIATED_WITH,Antibodies,Neoplasms,aapp,neop,5,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0032463,ASSOCIATED_WITH,Antibodies,Polycythemia Vera,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0242379,ASSOCIATED_WITH,Antibodies,Malignant neoplasm of lung,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0343079,ASSOCIATED_WITH,Antibodies,"Milia, Multiple Eruptive",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C0376358,ASSOCIATED_WITH,Antibodies,Malignant neoplasm of prostate,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C1168401,ASSOCIATED_WITH,Antibodies,Squamous cell carcinoma of the head and neck,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0003241,C3887461,ASSOCIATED_WITH,Antibodies,Head and Neck Carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003250,C0006826,ASSOCIATED_WITH,Monoclonal Antibodies,Malignant Neoplasms,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0003250,C0027651,ASSOCIATED_WITH,Monoclonal Antibodies,Neoplasms,aapp,neop,3,ASSOCIATED_WITH_AAPPaswtNEOP
C0003250,C0343079,ASSOCIATED_WITH,Monoclonal Antibodies,"Milia, Multiple Eruptive",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003343,C0023418,ASSOCIATED_WITH,Viral Tumor Antigens,leukemia,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0003343,C0027651,ASSOCIATED_WITH,Viral Tumor Antigens,Neoplasms,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0003765,C1292780,ASSOCIATED_WITH,Arginine,Therapy-related myelodysplastic syndrome,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0004358,C0007097,ASSOCIATED_WITH,Autoantibodies,Carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0004358,C0040100,ASSOCIATED_WITH,Autoantibodies,Thymoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0004891,C0006826,ASSOCIATED_WITH,"Fusion Proteins, bcr-abl",Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0004891,C0023473,ASSOCIATED_WITH,"Fusion Proteins, bcr-abl","Myeloid Leukemia, Chronic",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0005740,C0007137,ASSOCIATED_WITH,Bleomycin,Squamous cell carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0005740,C0024299,ASSOCIATED_WITH,Bleomycin,Lymphoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0006560,C0027627,ASSOCIATED_WITH,C-reactive protein,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0006560,C0238348,ASSOCIATED_WITH,C-reactive protein,Squamous cell carcinoma of penis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007082,C0027962,ASSOCIATED_WITH,Carcinoembryonic Antigen,Melanocytic nevus,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007082,C0346429,ASSOCIATED_WITH,Carcinoembryonic Antigen,Multiple malignancy,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007082,C0699790,ASSOCIATED_WITH,Carcinoembryonic Antigen,Colon Carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007427,C0178874,ASSOCIATED_WITH,CATHEPSIN D,Tumor Progression,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007428,C0006826,ASSOCIATED_WITH,Cathepsins,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007428,C0027651,ASSOCIATED_WITH,Cathepsins,Neoplasms,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0007578,C0027627,ASSOCIATED_WITH,Cell Adhesion Molecules,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0007578,C0856554,ASSOCIATED_WITH,Cell Adhesion Molecules,metastatic liver carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0009325,C0027651,ASSOCIATED_WITH,Collagen,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0009498,C0027651,ASSOCIATED_WITH,Complement System Proteins,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010590,C0027651,ASSOCIATED_WITH,Cycloserine,Neoplasms,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0010590,C0206695,ASSOCIATED_WITH,Cycloserine,"Carcinoma, Neuroendocrine",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010646,C0006826,ASSOCIATED_WITH,Cystatins,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010646,C0007621,ASSOCIATED_WITH,Cystatins,Neoplastic Cell Transformation,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010646,C0027651,ASSOCIATED_WITH,Cystatins,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010646,C0677930,ASSOCIATED_WITH,Cystatins,primary tumor,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010646,C2939419,ASSOCIATED_WITH,Cystatins,Secondary Neoplasm,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010654,C0178874,ASSOCIATED_WITH,Cysteine,Tumor Progression,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010749,C0025202,ASSOCIATED_WITH,Cytochromes c,melanoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010749,C0032463,ASSOCIATED_WITH,Cytochromes c,Polycythemia Vera,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0010803,C0027651,ASSOCIATED_WITH,Cytokeratin,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0012524,C0025202,ASSOCIATED_WITH,Catechol Oxidase,melanoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0012873,C0006826,ASSOCIATED_WITH,DNA Modification Methylases,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0013729,C0029463,ASSOCIATED_WITH,Eukaryotic Initiation Factor-2,Osteosarcoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0014241,C0206655,ASSOCIATED_WITH,Endoribonucleases,Alveolar rhabdomyosarcoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0015502,C0031511,ASSOCIATED_WITH,factor VII,Pheochromocytoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017279,C0027651,ASSOCIATED_WITH,"Gene Products, gag",Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017626,C0025149,ASSOCIATED_WITH,Glial Fibrillary Acidic Protein,Medulloblastoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017649,C0684249,ASSOCIATED_WITH,Globulins,Carcinoma of lung,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017757,C0006826,ASSOCIATED_WITH,Glucosephosphate Dehydrogenase,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017757,C0007621,ASSOCIATED_WITH,Glucosephosphate Dehydrogenase,Neoplastic Cell Transformation,aapp,neop,3,ASSOCIATED_WITH_AAPPaswtNEOP
C0017757,C0023467,ASSOCIATED_WITH,Glucosephosphate Dehydrogenase,"Leukemia, Myelocytic, Acute",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017757,C0027627,ASSOCIATED_WITH,Glucosephosphate Dehydrogenase,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017797,C0343079,ASSOCIATED_WITH,Glutamine,"Milia, Multiple Eruptive",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017968,C0007621,ASSOCIATED_WITH,Glycoproteins,Neoplastic Cell Transformation,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0017968,C0029463,ASSOCIATED_WITH,Glycoproteins,Osteosarcoma,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0018062,C0008497,ASSOCIATED_WITH,Chorionic Gonadotropin,Choriocarcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0018062,C0020217,ASSOCIATED_WITH,Chorionic Gonadotropin,Hydatidiform Mole,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0018847,C0376358,ASSOCIATED_WITH,Heat Shock Protein 27,Malignant neoplasm of prostate,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0018847,C0598934,ASSOCIATED_WITH,Heat Shock Protein 27,tumor growth,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0018847,C1328504,ASSOCIATED_WITH,Heat Shock Protein 27,Hormone refractory prostate cancer,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0019643,C0027651,ASSOCIATED_WITH,Histone Deacetylase,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0019799,C0027651,ASSOCIATED_WITH,HMGN2 Protein,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0020197,C0027659,ASSOCIATED_WITH,Hyaluronidase,"Neoplasms, Experimental",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021031,C0027651,ASSOCIATED_WITH,Fab Immunoglobulins,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021665,C0006826,ASSOCIATED_WITH,Insulin-Like Growth Factor I,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021665,C0027651,ASSOCIATED_WITH,Insulin-Like Growth Factor I,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021701,C0006826,ASSOCIATED_WITH,Integrins,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021701,C0027651,ASSOCIATED_WITH,Integrins,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021755,C0007621,ASSOCIATED_WITH,Interleukin-1,Neoplastic Cell Transformation,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021755,C0027627,ASSOCIATED_WITH,Interleukin-1,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021755,C0027651,ASSOCIATED_WITH,Interleukin-1,Neoplasms,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0021755,C1835664,ASSOCIATED_WITH,Interleukin-1,TYLOSIS WITH ESOPHAGEAL CANCER,aapp,neop,4,ASSOCIATED_WITH_AAPPaswtNEOP
C0021756,C0027651,ASSOCIATED_WITH,Interleukin-2,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0006826,ASSOCIATED_WITH,Interleukin-6,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0007621,ASSOCIATED_WITH,Interleukin-6,Neoplastic Cell Transformation,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0024299,ASSOCIATED_WITH,Interleukin-6,Lymphoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0027627,ASSOCIATED_WITH,Interleukin-6,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0027651,ASSOCIATED_WITH,Interleukin-6,Neoplasms,aapp,neop,3,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0346429,ASSOCIATED_WITH,Interleukin-6,Multiple malignancy,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021760,C0376358,ASSOCIATED_WITH,Interleukin-6,Malignant neoplasm of prostate,aapp,neop,3,ASSOCIATED_WITH_AAPPaswtNEOP
C0021764,C0027627,ASSOCIATED_WITH,Interleukins,Neoplasm Metastasis,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0021764,C0346429,ASSOCIATED_WITH,Interleukins,Multiple malignancy,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0022917,C0278883,ASSOCIATED_WITH,Lactate Dehydrogenase,Metastatic melanoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0022942,C0006826,ASSOCIATED_WITH,Lactoferrin,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0023206,C0007124,ASSOCIATED_WITH,Lectin,Noninfiltrating Intraductal Carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0023206,C0007621,ASSOCIATED_WITH,Lectin,Neoplastic Cell Transformation,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0023206,C0027651,ASSOCIATED_WITH,Lectin,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0023206,C0206655,ASSOCIATED_WITH,Lectin,Alveolar rhabdomyosarcoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0023206,C0334044,ASSOCIATED_WITH,Lectin,Dysplasia,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0023689,C0006826,ASSOCIATED_WITH,Ligase,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0024075,C0027651,ASSOCIATED_WITH,Luciferases,Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0024075,C2239176,ASSOCIATED_WITH,Luciferases,Liver carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0024337,C1292780,ASSOCIATED_WITH,Lysine,Therapy-related myelodysplastic syndrome,aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0024429,C0235974,ASSOCIATED_WITH,Migration Inhibitory Factor,Pancreatic carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0024746,C0023903,ASSOCIATED_WITH,Mannosidase,Liver neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0025252,C0027960,ASSOCIATED_WITH,Membrane Proteins,Nevus,aapp,neop,4,ASSOCIATED_WITH_AAPPaswtNEOP
C0025545,C0006826,ASSOCIATED_WITH,Metallothionein,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0025545,C0151779,ASSOCIATED_WITH,Metallothionein,Cutaneous Melanoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0025646,C0343079,ASSOCIATED_WITH,Methionine,"Milia, Multiple Eruptive",aapp,neop,2,ASSOCIATED_WITH_AAPPaswtNEOP
C0026682,C0006826,ASSOCIATED_WITH,Mucins,Malignant Neoplasms,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0026682,C0007097,ASSOCIATED_WITH,Mucins,Carcinoma,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0026682,C0206696,ASSOCIATED_WITH,Mucins,"Carcinoma, Signet Ring Cell",aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
C0028589,C0242379,ASSOCIATED_WITH,Nuclear Proteins,Malignant neoplasm of lung,aapp,neop,1,ASSOCIATED_WITH_AAPPaswtNEOP
