cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003320,C0012656,PART_OF,Antigens,Disease Vectors,bacs,anim,15,PART_OF_BACSprtfANIM
C0003320,C1547282,PART_OF,Antigens,Show,bacs,anim,1,PART_OF_BACSprtfANIM
C0003320,C1554184,PART_OF,Antigens,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0012854,C0012656,PART_OF,DNA,Disease Vectors,bacs,anim,44,PART_OF_BACSprtfANIM
C0018909,C0012656,PART_OF,Hemagglutinin,Disease Vectors,bacs,anim,2,PART_OF_BACSprtfANIM
C0032136,C0012656,PART_OF,Plasmids,Disease Vectors,bacs,anim,60,PART_OF_BACSprtfANIM
C0035711,C1554184,PART_OF,Transfer RNA,Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0082774,C0012656,PART_OF,"RNA, Guide",Disease Vectors,bacs,anim,2,PART_OF_BACSprtfANIM
C0082774,C1554184,PART_OF,"RNA, Guide",Dual,bacs,anim,1,PART_OF_BACSprtfANIM
C0086860,C0012656,PART_OF,promoter,Disease Vectors,bacs,anim,2,PART_OF_BACSprtfANIM
C0242611,C0012656,PART_OF,"Codon, Terminator",Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0242961,C0012656,PART_OF,Replication Origin,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0600493,C0012656,PART_OF,5' Untranslated Regions,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C0600600,C0012656,PART_OF,3' Untranslated Regions,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C1099354,C0012656,PART_OF,"RNA, Small Interfering",Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C1545343,C0012656,PART_OF,Human coronavirus RNA,Disease Vectors,bacs,anim,2,PART_OF_BACSprtfANIM
C1764827,C0003070,PART_OF,Isolate - microorganism,"Animals, Wild",bacs,anim,1,PART_OF_BACSprtfANIM
C1764827,C0031268,PART_OF,Isolate - microorganism,Pet Animal,bacs,anim,1,PART_OF_BACSprtfANIM
C1764827,C0562690,PART_OF,Isolate - microorganism,Carnivore,bacs,anim,1,PART_OF_BACSprtfANIM
C1764827,C0599779,PART_OF,Isolate - microorganism,Animal Model,bacs,anim,1,PART_OF_BACSprtfANIM
C3494870,C0012656,PART_OF,Viral isolate,Disease Vectors,bacs,anim,1,PART_OF_BACSprtfANIM
C3900018,C1511501,PART_OF,Apoptosis Marker,Control Animal,bacs,anim,1,PART_OF_BACSprtfANIM
