cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000097,C0079189,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",cytokine,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0000097,C0291573,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",caspase-3,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0000097,C0376515,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",BCL2 gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0000097,C0812198,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",BAX gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0000097,C0910167,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",caspase-9,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0000097,C1417836,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",NR4A2 gene,hops,aapp,2,STIMULATES_HOPSstimAAPP
C0000097,C1538577,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine",PARP1 gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0000097,C4318401,STIMULATES,"1-Methyl-4-phenyl-1,2,3,6-tetrahydropyridine","Cytochrome C, human",hops,aapp,2,STIMULATES_HOPSstimAAPP
C0002073,C1334885,STIMULATES,Alkylating Agents,NMI gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0004519,C0022917,STIMULATES,Azoxymethane,Lactate Dehydrogenase,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0005052,C1172465,STIMULATES,Benzo(a)pyrene,"H2AX protein, human",hops,aapp,1,STIMULATES_HOPSstimAAPP
C0008238,C0017776,STIMULATES,Chloroform,Beta-glucuronidase,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0010821,C1336636,STIMULATES,Cytolysins,TLR4 gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0014264,C0021755,STIMULATES,Endotoxins,Interleukin-1,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0014264,C0079189,STIMULATES,Endotoxins,cytokine,hops,aapp,2,STIMULATES_HOPSstimAAPP
C0014264,C1321919,STIMULATES,Endotoxins,"TLR4 protein, human",hops,aapp,1,STIMULATES_HOPSstimAAPP
C0014264,C1421395,STIMULATES,Endotoxins,USP18 gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
C0014264,C1538577,STIMULATES,Endotoxins,PARP1 gene,hops,aapp,1,STIMULATES_HOPSstimAAPP
