cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0020966,C0520990,AFFECTS,Cellular Immunity,Host defense,orgf,clna,2,AFFECTS_ORGFafctCLNA
C0020967,C0520990,AFFECTS,Humoral Immunity,Host defense,orgf,clna,1,AFFECTS_ORGFafctCLNA
C0042774,C0520990,AFFECTS,Virus Replication,Host defense,orgf,clna,1,AFFECTS_ORGFafctCLNA
C0301872,C0520990,AFFECTS,Immune response,Host defense,orgf,clna,2,AFFECTS_ORGFafctCLNA
C0301872,C1314973,AFFECTS,Immune response,Response to antigens,orgf,clna,1,AFFECTS_ORGFafctCLNA
C0699900,C0520990,AFFECTS,Catabolism,Host defense,orgf,clna,1,AFFECTS_ORGFafctCLNA
C1136180,C0520990,AFFECTS,Disease Resistance,Host defense,orgf,clna,1,AFFECTS_ORGFafctCLNA
C1155328,C0520990,AFFECTS,Antiviral Response,Host defense,orgf,clna,1,AFFECTS_ORGFafctCLNA
C1819767,C1829939,AFFECTS,innate immune response-activating signal transduction,{Non-patient},orgf,clna,1,AFFECTS_ORGFafctCLNA
C3658355,C0520989,AFFECTS,CRISPR-Cas Systems,Viral resistance,orgf,clna,1,AFFECTS_ORGFafctCLNA
