cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002938,C1709854,PROCESS_OF,Aneuploidy,Recipient,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0008625,C0080103,PROCESS_OF,Chromosome Aberrations,Relative (related person),comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0008628,C0025266,PROCESS_OF,Chromosome Deletion,Male population group,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0008628,C0085537,PROCESS_OF,Chromosome Deletion,Caregiver,comd,humn,4,PROCESS_OF_COMDprcfHUMN
C0008628,C0871489,PROCESS_OF,Chromosome Deletion,teams,comd,humn,3,PROCESS_OF_COMDprcfHUMN
C0012860,C0008059,PROCESS_OF,DNA Damage,Child,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0012860,C0080103,PROCESS_OF,DNA Damage,Relative (related person),comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0012860,C0242821,PROCESS_OF,DNA Damage,Human body,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0012860,C1274041,PROCESS_OF,DNA Damage,Guardian,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0025568,C0086418,PROCESS_OF,Metaplasia,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0027746,C0021289,PROCESS_OF,Nerve Degeneration,"Infant, Newborn",comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0027746,C0086418,PROCESS_OF,Nerve Degeneration,Homo sapiens,comd,humn,3,PROCESS_OF_COMDprcfHUMN
C0027746,C1999167,PROCESS_OF,Nerve Degeneration,Old age,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0040715,C0086418,PROCESS_OF,Chromosomal translocation,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0079380,C0086418,PROCESS_OF,Frameshift Mutation function,Homo sapiens,comd,humn,3,PROCESS_OF_COMDprcfHUMN
C0242606,C0001675,PROCESS_OF,Oxidative Stress,Adult,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0242606,C0008059,PROCESS_OF,Oxidative Stress,Child,comd,humn,2,PROCESS_OF_COMDprcfHUMN
C0242606,C0021270,PROCESS_OF,Oxidative Stress,Infant,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0242606,C0040704,PROCESS_OF,Oxidative Stress,Transient Population Group,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0242606,C0086418,PROCESS_OF,Oxidative Stress,Homo sapiens,comd,humn,4,PROCESS_OF_COMDprcfHUMN
C0282632,C0086418,PROCESS_OF,Antibody-Dependent Enhancement,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0544885,C0020052,PROCESS_OF,Nonsense mutation,Households,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0544885,C0870221,PROCESS_OF,Nonsense mutation,Boys,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0544886,C0086418,PROCESS_OF,Somatic mutation,Homo sapiens,comd,humn,2,PROCESS_OF_COMDprcfHUMN
C0596402,C0033011,PROCESS_OF,cytotoxicity,Pregnant Women,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0596402,C0040704,PROCESS_OF,cytotoxicity,Transient Population Group,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0596402,C0086418,PROCESS_OF,cytotoxicity,Homo sapiens,comd,humn,7,PROCESS_OF_COMDprcfHUMN
C0597162,C0086418,PROCESS_OF,paired helical filament,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0599732,C0040704,PROCESS_OF,cell injury,Transient Population Group,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0920672,C0008059,PROCESS_OF,virus pathogenesis,Child,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0920672,C0033011,PROCESS_OF,virus pathogenesis,Pregnant Women,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C0920672,C0086418,PROCESS_OF,virus pathogenesis,Homo sapiens,comd,humn,3,PROCESS_OF_COMDprcfHUMN
C0948447,C1709696,PROCESS_OF,chromosomal mutation,Producer,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1515263,C0086418,PROCESS_OF,Telomere Shortening,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1517604,C0008059,PROCESS_OF,Isodicentric Chromosome,Child,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1517604,C0031831,PROCESS_OF,Isodicentric Chromosome,Physicians,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1517604,C0150775,PROCESS_OF,Isodicentric Chromosome,Social Networks,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1705285,C0015031,PROCESS_OF,Mutation Abnormality,Ethnic group,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1705285,C0015576,PROCESS_OF,Mutation Abnormality,Family,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1705285,C0086418,PROCESS_OF,Mutation Abnormality,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1705285,C0335038,PROCESS_OF,Mutation Abnormality,Reporter (occupation),comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1705285,C0683626,PROCESS_OF,Mutation Abnormality,human group,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C1860127,C0238607,PROCESS_OF,Impaired T cell function,AIDS patient,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C2936267,C0086418,PROCESS_OF,Haploinsufficiency,Homo sapiens,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C2985435,C1711254,PROCESS_OF,Founder Mutation,Finnish,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C2985436,C0030551,PROCESS_OF,Deleterious Mutation,parent,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C2985436,C0040704,PROCESS_OF,Deleterious Mutation,Transient Population Group,comd,humn,2,PROCESS_OF_COMDprcfHUMN
C2985438,C0015576,PROCESS_OF,Novel Mutation,Family,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C2985438,C0030551,PROCESS_OF,Novel Mutation,parent,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C2985438,C0037047,PROCESS_OF,Novel Mutation,Sibling,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C4476796,C0009932,PROCESS_OF,Increased reactive oxygen species production,Control Groups,comd,humn,1,PROCESS_OF_COMDprcfHUMN
C4531146,C1999167,PROCESS_OF,Impaired antigen-specific response,Old age,comd,humn,1,PROCESS_OF_COMDprcfHUMN
