cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003496,C0043251,ISA,Aortic Rupture,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0009450,C0043251,ISA,Communicable Diseases,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0032285,C0043251,ISA,Pneumonia,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0035222,C0043251,ISA,"Respiratory Distress Syndrome, Adult",Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0036690,C0043251,ISA,Septicemia,Wounds and Injuries,dsyn,inpo,13,ISA_DSYNisaINPO
C0038454,C0043251,ISA,Cerebrovascular accident,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0040034,C0280962,ISA,Thrombocytopenia,Bone Marrow Suppression,dsyn,inpo,2,ISA_DSYNisaINPO
C0042769,C0043251,ISA,Virus Diseases,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0243026,C0043251,ISA,Sepsis,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C0948343,C0242488,ISA,Transfusion-Related Acute Lung Injury,Acute Lung Injury,dsyn,inpo,1,ISA_DSYNisaINPO
C1145670,C0043251,ISA,Respiratory Failure,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
C1175175,C0043251,ISA,Severe Acute Respiratory Syndrome,Wounds and Injuries,dsyn,inpo,1,ISA_DSYNisaINPO
