cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001613,C0010124,LOCATION_OF,Adrenal Cortex,Corticosterone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0001613,C0020268,LOCATION_OF,Adrenal Cortex,Hydrocortisone,bpoc,horm,2,LOCATION_OF_BPOClocfHORM
C0006104,C0028351,LOCATION_OF,Brain,Norepinephrine,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0015392,C0001617,LOCATION_OF,Eye,Adrenal Cortex Hormones,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0015560,C0014939,LOCATION_OF,Fallopian Tubes,Estrogens,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0018494,C0020268,LOCATION_OF,Hair,Hydrocortisone,bpoc,horm,3,LOCATION_OF_BPOClocfHORM
C0020663,C0012472,LOCATION_OF,Hypothalamic structure,Dinoprostone,bpoc,horm,2,LOCATION_OF_BPOClocfHORM
C0020663,C0028351,LOCATION_OF,Hypothalamic structure,Norepinephrine,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0022646,C0017710,LOCATION_OF,Kidney,Glucocorticoids,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0022646,C0772289,LOCATION_OF,Kidney,"corticotropin-releasing factor, human",bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0022677,C0002006,LOCATION_OF,"Kidney Tubules, Proximal",Aldosterone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0024109,C0012471,LOCATION_OF,Lung,Dinoprost,bpoc,horm,2,LOCATION_OF_BPOClocfHORM
C0024109,C0012472,LOCATION_OF,Lung,Dinoprostone,bpoc,horm,4,LOCATION_OF_BPOClocfHORM
C0024109,C0017710,LOCATION_OF,Lung,Glucocorticoids,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0024109,C0301818,LOCATION_OF,Lung,Steroid hormone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0029939,C0014939,LOCATION_OF,Ovary,Estrogens,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0035946,C4224854,LOCATION_OF,Rumen,React,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0039259,C0020268,LOCATION_OF,Tail,Hydrocortisone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0221971,C4224854,LOCATION_OF,Hair follicle structure,React,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0444095,C0020268,LOCATION_OF,Hair Specimen,Hydrocortisone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0459725,C0020268,LOCATION_OF,Entire hair,Hydrocortisone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C0920884,C0001617,LOCATION_OF,Limb girdle,Adrenal Cortex Hormones,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
C1744702,C0025815,LOCATION_OF,Gluteal muscle,Methylprednisolone,bpoc,horm,1,LOCATION_OF_BPOClocfHORM
