cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0013516,C0021107,METHOD_OF,Echocardiography,Implantation procedure,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0040017,C0441509,METHOD_OF,Thrombelastography,Coagulation procedure,diap,topp,2,METHOD_OF_DIAPmthfTOPP
C0041618,C0079595,METHOD_OF,Ultrasonography,Imaging Techniques,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0189381,C0185115,METHOD_OF,Bronchial Lavage,Extraction,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0189381,C0204727,METHOD_OF,Bronchial Lavage,Isolation procedure,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0189381,C1511790,METHOD_OF,Bronchial Lavage,Detection,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0581714,C0185115,METHOD_OF,Buccal smear procedure,Extraction,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0581714,C0472473,METHOD_OF,Buccal smear procedure,Topical local anesthetic,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0581714,C1511790,METHOD_OF,Buccal smear procedure,Detection,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0796357,C0052712,METHOD_OF,Genetic Variation Analysis,doxorubicin/mitomycin/vinblastine protocol,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0796357,C0204514,METHOD_OF,Genetic Variation Analysis,Structural analysis,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0796357,C1511790,METHOD_OF,Genetic Variation Analysis,Detection,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C0796358,C1511790,METHOD_OF,comparative genomic analysis,Detection,diap,topp,2,METHOD_OF_DIAPmthfTOPP
C0872187,C1511790,METHOD_OF,high throughput screening,Detection,diap,topp,1,METHOD_OF_DIAPmthfTOPP
C1327806,C1511790,METHOD_OF,Surface Enhanced Laser Desorption Ionization Mass Spectrometry,Detection,diap,topp,1,METHOD_OF_DIAPmthfTOPP
