cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0017260,C2986594,PROCESS_OF,Gene Deletion,Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0017262,C0012644,PROCESS_OF,Gene Expression,Animal Disease Models,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0017262,C1519606,PROCESS_OF,Gene Expression,Transgenic Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0017262,C2986594,PROCESS_OF,Gene Expression,Mouse Model,genf,emod,2,PROCESS_OF_GENFprcfEMOD
C0026882,C2986594,PROCESS_OF,Mutation,Mouse Model,genf,emod,7,PROCESS_OF_GENFprcfEMOD
C0162493,C2986594,PROCESS_OF,Transcriptional Activation,Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0206071,C2986594,PROCESS_OF,Immunoglobulin Class Switching,Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0282572,C2986594,PROCESS_OF,"Frameshifting, Ribosomal",Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0314644,C2986594,PROCESS_OF,Homology region,Mouse Model,genf,emod,2,PROCESS_OF_GENFprcfEMOD
C0525038,C2986594,PROCESS_OF,Amino Acid Substitution,Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C0598496,C2986594,PROCESS_OF,Gene Silencing,Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C1136031,C2986594,PROCESS_OF,RNA Interference,Mouse Model,genf,emod,4,PROCESS_OF_GENFprcfEMOD
C1514559,C3897262,PROCESS_OF,Protein Overexpression,U251,genf,emod,1,PROCESS_OF_GENFprcfEMOD
C1515670,C2986594,PROCESS_OF,mRNA Expression,Mouse Model,genf,emod,2,PROCESS_OF_GENFprcfEMOD
C1519614,C0012644,PROCESS_OF,Genetic Translation Process,Animal Disease Models,genf,emod,2,PROCESS_OF_GENFprcfEMOD
C1519614,C2986594,PROCESS_OF,Genetic Translation Process,Mouse Model,genf,emod,2,PROCESS_OF_GENFprcfEMOD
C2610186,C2986594,PROCESS_OF,"nuclear mRNA cis splicing, via spliceosome",Mouse Model,genf,emod,1,PROCESS_OF_GENFprcfEMOD
