cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002615,C0450442,ISA,Ammonium Chloride,Agent,inch,chvf,8,ISA_INCHisaCHVF
C0006686,C0450442,ISA,Calcium Chloride,Agent,inch,chvf,4,ISA_INCHisaCHVF
C0008838,C0450442,ISA,Cisplatin,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0016327,C0450442,ISA,Fluorides,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0020281,C0085403,ISA,Hydrogen Peroxide,Oxidants,inch,chvf,2,ISA_INCHisaCHVF
C0020281,C0450442,ISA,Hydrogen Peroxide,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0020600,C0085403,ISA,Hypochlorous Acid,Oxidants,inch,chvf,2,ISA_INCHisaCHVF
C0021966,C0450442,ISA,Iodides,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0026162,C0450442,ISA,Minerals,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0037518,C0085403,ISA,Sodium Hypochlorite,Oxidants,inch,chvf,1,ISA_INCHisaCHVF
C0043047,C0450442,ISA,Water,Agent,inch,chvf,2,ISA_INCHisaCHVF
C0052418,C0450442,ISA,arsenite,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0063146,C0085403,ISA,Hydroxyl Radical,Oxidants,inch,chvf,1,ISA_INCHisaCHVF
C0065088,C0450442,ISA,Lithium Chloride,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0303840,C0450442,ISA,Hydroxylamine Hydrochloride,Agent,inch,chvf,1,ISA_INCHisaCHVF
C0772313,C0450442,ISA,colloidal silver,Agent,inch,chvf,1,ISA_INCHisaCHVF
