cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004057,C0012472,INHIBITS,Aspirin,Dinoprostone,orch,horm,1,INHIBITS_ORCHinhbHORM
C0021246,C0012472,INHIBITS,Indomethacin,Dinoprostone,orch,horm,2,INHIBITS_ORCHinhbHORM
C0055754,C0012472,INHIBITS,cinnamic aldehyde,Dinoprostone,orch,horm,2,INHIBITS_ORCHinhbHORM
C0064326,C0012472,INHIBITS,Ketorolac Tromethamine,Dinoprostone,orch,horm,1,INHIBITS_ORCHinhbHORM
C0073959,C0012472,INHIBITS,saikosaponin,Dinoprostone,orch,horm,1,INHIBITS_ORCHinhbHORM
C0146337,C0017710,INHIBITS,tranilast,Glucocorticoids,orch,horm,1,INHIBITS_ORCHinhbHORM
C0215737,C0012472,INHIBITS,NS 398,Dinoprostone,orch,horm,2,INHIBITS_ORCHinhbHORM
C0759583,C0012472,INHIBITS,SC 560,Dinoprostone,orch,horm,1,INHIBITS_ORCHinhbHORM
C0885571,C0020268,INHIBITS,Lemon balm,Hydrocortisone,orch,horm,1,INHIBITS_ORCHinhbHORM
C1567346,C0012472,INHIBITS,NS398,Dinoprostone,orch,horm,1,INHIBITS_ORCHinhbHORM
