cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000975,C0015684,INTERACTS_WITH,Acetate,Fatty Acids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0000975,C0030958,INTERACTS_WITH,Acetate,Peptidoglycan,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0000983,C0035701,INTERACTS_WITH,Acetic Acid,Ribosomal RNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0001992,C0017725,INTERACTS_WITH,Aldehydes,Glucose,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0001992,C0031676,INTERACTS_WITH,Aldehydes,Phospholipids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0001992,C0038636,INTERACTS_WITH,Aldehydes,Sucrose,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0002502,C0037473,INTERACTS_WITH,Amiloride,Sodium,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0002508,C1099354,INTERACTS_WITH,Amines,"RNA, Small Interfering",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0002556,C0035693,INTERACTS_WITH,Aminoglycosides,"RNA, Double-Stranded",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0002556,C0035701,INTERACTS_WITH,Aminoglycosides,Ribosomal RNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0002556,C0073434,INTERACTS_WITH,Aminoglycosides,"RNA, mitochondrial",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0003695,C0033554,INTERACTS_WITH,Arachidonic Acid,Prostaglandins,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0003695,C0040061,INTERACTS_WITH,Arachidonic Acid,Thromboxanes,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0003968,C0041980,INTERACTS_WITH,Ascorbic Acid,Uric Acid,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0004057,C0023545,INTERACTS_WITH,Aspirin,Leukotrienes,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0004057,C0033554,INTERACTS_WITH,Aspirin,Prostaglandins,orch,bacs,2,INTERACTS_WITH_ORCHitawBACS
C0004057,C0033567,INTERACTS_WITH,Aspirin,Epoprostenol,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0005050,C0000702,INTERACTS_WITH,Benzimidazoles,"DNA, A-Form",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0005117,C0013982,INTERACTS_WITH,Berberine,Emodin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0005575,C0012935,INTERACTS_WITH,Biotin,"DNA, Single-Stranded",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0005575,C1099354,INTERACTS_WITH,Biotin,"RNA, Small Interfering",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0006948,C1172779,INTERACTS_WITH,Carbamates,Endocannabinoids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0007004,C0011806,INTERACTS_WITH,Carbohydrates,Dextrans,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0007004,C0018909,INTERACTS_WITH,Carbohydrates,Hemagglutinin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0007004,C0067762,INTERACTS_WITH,Carbohydrates,N-Acetylneuraminic Acid,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0007066,C0023749,INTERACTS_WITH,Carboxylic Acids,Linoleic Acid,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0007404,C0162772,INTERACTS_WITH,Catechin,Reactive Oxygen Species,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0008269,C0018909,INTERACTS_WITH,Chloroquine,Hemagglutinin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0008269,C1764827,INTERACTS_WITH,Chloroquine,Isolate - microorganism,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0008286,C0031676,INTERACTS_WITH,Chlorpromazine,Phospholipids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0011015,C0033413,INTERACTS_WITH,Daunorubicin,"Promoter Regions, Genetic",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0011808,C0038179,INTERACTS_WITH,Dextrins,Starch,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0011816,C1519315,INTERACTS_WITH,Dextromethorphan,Signaling Molecule,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0012789,C0040549,INTERACTS_WITH,Dithiothreitol,Toxin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0013618,C0162772,INTERACTS_WITH,Edetic Acid,Reactive Oxygen Species,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0014898,C0028606,INTERACTS_WITH,Esters,Nucleic Acids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0014898,C0031676,INTERACTS_WITH,Esters,Phospholipids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0015688,C0041004,INTERACTS_WITH,Nonesterified Fatty Acids,Triglycerides,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0016410,C0012854,INTERACTS_WITH,Folic Acid,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0016572,C0048898,INTERACTS_WITH,Formates,"5,6,7,8-tetrahydrofolic acid",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0016979,C0012854,INTERACTS_WITH,Gallic acid,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0017765,C0752086,INTERACTS_WITH,Glucosides,Glucuronides,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0017906,C0017082,INTERACTS_WITH,Glycoconjugates,Gangliosides,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0017906,C0027801,INTERACTS_WITH,Glycoconjugates,Neuraminic acid,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0017977,C1567768,INTERACTS_WITH,Glycosides,icaritin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0017992,C0006353,INTERACTS_WITH,Glyoxal,Buffers,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0019873,C0012854,INTERACTS_WITH,Ethidium Bromide,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0021234,C0001443,INTERACTS_WITH,Indocyanine Green,Adenosine,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0022020,C0006675,INTERACTS_WITH,Ionomycin,Calcium,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0022115,C0018338,INTERACTS_WITH,Isatin,Cyclic GMP,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0022634,C0031676,INTERACTS_WITH,Ketones,Phospholipids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0008377,INTERACTS_WITH,Lipids,Cholesterol,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0008387,INTERACTS_WITH,Lipids,Cholesterol Esters,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0012854,INTERACTS_WITH,Lipids,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0013982,INTERACTS_WITH,Lipids,Emodin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0015684,INTERACTS_WITH,Lipids,Fatty Acids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0017725,INTERACTS_WITH,Lipids,Glucose,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023779,C0032136,INTERACTS_WITH,Lipids,Plasmids,orch,bacs,2,INTERACTS_WITH_ORCHitawBACS
C0023779,C0037906,INTERACTS_WITH,Lipids,Sphingomyelins,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023810,C1099354,INTERACTS_WITH,Lipopolysaccharides,"RNA, Small Interfering",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023810,C1620047,INTERACTS_WITH,Lipopolysaccharides,dieckol,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023828,C0006353,INTERACTS_WITH,Liposomes,Buffers,orch,bacs,3,INTERACTS_WITH_ORCHitawBACS
C0023828,C0012854,INTERACTS_WITH,Liposomes,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023828,C0028013,INTERACTS_WITH,Liposomes,nickel,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023828,C0028606,INTERACTS_WITH,Liposomes,Nucleic Acids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023828,C0031676,INTERACTS_WITH,Liposomes,Phospholipids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0023828,C0032136,INTERACTS_WITH,Liposomes,Plasmids,orch,bacs,2,INTERACTS_WITH_ORCHitawBACS
C0023828,C0086008,INTERACTS_WITH,Liposomes,Chondroitin 4-Sulfate,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0024027,C0008377,INTERACTS_WITH,Lovastatin,Cholesterol,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0024360,C0040549,INTERACTS_WITH,Lysophosphatidylcholines,Toxin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0025872,C0015691,INTERACTS_WITH,Metronidazole,"Fatty Acids, Volatile",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0028261,C0012854,INTERACTS_WITH,Nogalamycin,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0028959,C0018909,INTERACTS_WITH,Oligosaccharides,Hemagglutinin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0028959,C0024742,INTERACTS_WITH,Oligosaccharides,Mannose,orch,bacs,2,INTERACTS_WITH_ORCHitawBACS
C0028959,C0041986,INTERACTS_WITH,Oligosaccharides,Uridine Diphosphate,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0029904,C1099354,INTERACTS_WITH,Ouabain,"RNA, Small Interfering",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0030125,C0032136,INTERACTS_WITH,aminosalicylic acid,Plasmids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0030863,C1513315,INTERACTS_WITH,Pentamidine,Minor Groove,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0031448,C0006353,INTERACTS_WITH,Phentolamine,Buffers,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0031701,C0003320,INTERACTS_WITH,Phosphoric Acid Esters,Antigens,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0031701,C0018353,INTERACTS_WITH,Phosphoric Acid Esters,Guanosine Triphosphate,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032433,C0012854,INTERACTS_WITH,Polyamines,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032473,C0368909,INTERACTS_WITH,Polyenes,Non-esterified cholesterol,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032483,C0032136,INTERACTS_WITH,Polyethylene Glycols,Plasmids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032486,C0012854,INTERACTS_WITH,Polyethyleneimine,DNA,orch,bacs,2,INTERACTS_WITH_ORCHitawBACS
C0032486,C0032136,INTERACTS_WITH,Polyethyleneimine,Plasmids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032486,C1099354,INTERACTS_WITH,Polyethyleneimine,"RNA, Small Interfering",orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032594,C0005390,INTERACTS_WITH,Polysaccharides,Bile Acids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032594,C0012854,INTERACTS_WITH,Polysaccharides,DNA,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032594,C0017950,INTERACTS_WITH,Polysaccharides,Glycolipids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032594,C0018909,INTERACTS_WITH,Polysaccharides,Hemagglutinin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0032594,C0067762,INTERACTS_WITH,Polysaccharides,N-Acetylneuraminic Acid,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0033563,C0027289,INTERACTS_WITH,Prostaglandins G,NADH,orch,bacs,2,INTERACTS_WITH_ORCHitawBACS
C0034266,C0032136,INTERACTS_WITH,Pyridoxal Phosphate,Plasmids,orch,bacs,5,INTERACTS_WITH_ORCHitawBACS
C0034266,C1519315,INTERACTS_WITH,Pyridoxal Phosphate,Signaling Molecule,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0034354,C0001026,INTERACTS_WITH,Pyruvates,Acetyl Coenzyme A,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0034392,C0001407,INTERACTS_WITH,Quercetin,Adenine,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0034392,C0018909,INTERACTS_WITH,Quercetin,Hemagglutinin,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0034392,C0178645,INTERACTS_WITH,Quercetin,oxygen free radical,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0034665,C0018340,INTERACTS_WITH,Ranitidine,Guanosine Diphosphate,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0035191,C0006353,INTERACTS_WITH,"Resins, Plant",Buffers,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0035527,C0015540,INTERACTS_WITH,Riboflavin,Flavin-Adenine Dinucleotide,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0035527,C0028606,INTERACTS_WITH,Riboflavin,Nucleic Acids,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
C0036079,C0017774,INTERACTS_WITH,Salicylic Acid,Glucuronates,orch,bacs,1,INTERACTS_WITH_ORCHitawBACS
