cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001527,C0023779,LOCATION_OF,Adipose tissue,Lipids,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0001527,C0162781,LOCATION_OF,Adipose tissue,Thiobarbituric Acid Reactive Substances,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0001527,C0525678,LOCATION_OF,Adipose tissue,rasagiline,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0001527,C0885297,LOCATION_OF,Adipose tissue,"Eosinum, eosin, Homeopathic preparation",tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0004799,C4050026,LOCATION_OF,Basement membrane,Matrix,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0000981,LOCATION_OF,Blood,Acetazolamide,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0004057,LOCATION_OF,Blood,Aspirin,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0006463,LOCATION_OF,Blood,Busulfan,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0008269,LOCATION_OF,Blood,Chloroquine,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0008857,LOCATION_OF,Blood,Citrates,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0010194,LOCATION_OF,Blood,Cotinine,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0013618,LOCATION_OF,Blood,Edetic Acid,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0015205,LOCATION_OF,Blood,Evans blue,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0015688,LOCATION_OF,Blood,Nonesterified Fatty Acids,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0016219,LOCATION_OF,Blood,Flavones,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0016572,LOCATION_OF,Blood,Formates,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0020740,LOCATION_OF,Blood,Ibuprofen,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0022115,LOCATION_OF,Blood,Isatin,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0022634,LOCATION_OF,Blood,Ketones,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0022924,LOCATION_OF,Blood,Lactates,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0023810,LOCATION_OF,Blood,Lipopolysaccharides,tisu,orch,3,LOCATION_OF_TISUlocfORCH
C0005767,C0023828,LOCATION_OF,Blood,Liposomes,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0024367,LOCATION_OF,Blood,Lysophospholipids,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0024730,LOCATION_OF,Blood,Mannitol,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0029904,LOCATION_OF,Blood,Ouabain,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0031701,LOCATION_OF,Blood,Phosphoric Acid Esters,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0033215,LOCATION_OF,Blood,Probucol,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0042839,LOCATION_OF,Blood,Vitamin A,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0052080,LOCATION_OF,Blood,antineoplaston A10,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0052430,LOCATION_OF,Blood,artemisinine,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0052432,LOCATION_OF,Blood,artesunate,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0055295,LOCATION_OF,Blood,chenodeoxycholate sulfate conjugate,tisu,orch,5,LOCATION_OF_TISUlocfORCH
C0005767,C0056730,LOCATION_OF,Blood,cycloastragenol,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0057753,LOCATION_OF,Blood,diazonaphthalenedisulfonic acid,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0005767,C0060961,LOCATION_OF,Blood,galactomannan,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0061751,LOCATION_OF,Blood,Glycyrrhizic Acid,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0063517,LOCATION_OF,Blood,indopan,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0067067,LOCATION_OF,Blood,myricetin,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0068788,LOCATION_OF,Blood,nitazoxanide,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0071649,LOCATION_OF,Blood,polyphenols,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0074992,LOCATION_OF,Blood,sphingosine 1-phosphate,tisu,orch,7,LOCATION_OF_TISUlocfORCH
C0005767,C0076840,LOCATION_OF,Blood,torsemide,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0110185,LOCATION_OF,Blood,5-chloromethylfluorescein diacetate,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0126174,LOCATION_OF,Blood,Losartan,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C0260264,LOCATION_OF,Blood,steroid drugs,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C1176309,LOCATION_OF,Blood,bortezomib,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C1509471,LOCATION_OF,Blood,Red dye,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0005767,C2926735,LOCATION_OF,Blood,Duration,tisu,orch,3,LOCATION_OF_TISUlocfORCH
C0006298,C0525129,LOCATION_OF,Brown Fat,"WY 14,643",tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0007301,C0024367,LOCATION_OF,Cartilage,Lysophospholipids,tisu,orch,1,LOCATION_OF_TISUlocfORCH
C0007301,C4050026,LOCATION_OF,Cartilage,Matrix,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0009780,C0723285,LOCATION_OF,Connective Tissue,Septa,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0011646,C0074037,LOCATION_OF,Dermis,saperconazole,tisu,orch,2,LOCATION_OF_TISUlocfORCH
C0014032,C0672708,LOCATION_OF,Enamel Organ,Vorinostat,tisu,orch,1,LOCATION_OF_TISUlocfORCH
