cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000970,C0032042,COMPARED_WITH,Acetaminophen,Placebos,orch,medd,3,COMPARED_WITH_ORCHcpwtMEDD
C0003968,C0032042,COMPARED_WITH,Ascorbic Acid,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0006706,C0032042,COMPARED_WITH,Calcium Oxalate,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0008196,C0032042,COMPARED_WITH,Chlorhexidine,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0012091,C0032042,COMPARED_WITH,Diclofenac,Placebos,orch,medd,2,COMPARED_WITH_ORCHcpwtMEDD
C0012586,C0032042,COMPARED_WITH,Dipyrone,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0012611,C0726930,COMPARED_WITH,Disaccharides,Small Ones,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0017720,C0032042,COMPARED_WITH,Glucosamine Sulfate,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0020740,C0032042,COMPARED_WITH,Ibuprofen,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0022924,C0032042,COMPARED_WITH,Lactates,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0022947,C1260969,COMPARED_WITH,Lactones,Ring device,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0023992,C0032042,COMPARED_WITH,Loperamide,Placebos,orch,medd,4,COMPARED_WITH_ORCHcpwtMEDD
C0025872,C0032042,COMPARED_WITH,Metronidazole,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0031469,C0032042,COMPARED_WITH,Phenylephrine,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0042874,C0032042,COMPARED_WITH,Vitamin E,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0043366,C0032042,COMPARED_WITH,Xylazine,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0049506,C0032042,COMPARED_WITH,Mirtazapine,Placebos,orch,medd,2,COMPARED_WITH_ORCHcpwtMEDD
C0051696,C0032042,COMPARED_WITH,Amlodipine,Placebos,orch,medd,2,COMPARED_WITH_ORCHcpwtMEDD
C0055147,C0032042,COMPARED_WITH,Cetirizine,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0055738,C0032042,COMPARED_WITH,Eucalyptol,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0058218,C1139930,COMPARED_WITH,dimethyl fumarate,Device Plate,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0061851,C0032042,COMPARED_WITH,Ondansetron,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0071071,C0032042,COMPARED_WITH,pimobendan,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0082607,C0032042,COMPARED_WITH,fluticasone,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0216660,C0032042,COMPARED_WITH,Zanamivir,Placebos,orch,medd,2,COMPARED_WITH_ORCHcpwtMEDD
C0246904,C0032042,COMPARED_WITH,Levosimendan,Placebos,orch,medd,2,COMPARED_WITH_ORCHcpwtMEDD
C0248719,C0032042,COMPARED_WITH,telmisartan,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0379078,C0175723,COMPARED_WITH,"3-(2'-(spiro-5-chloroadamantane))-4-methoxy-4-(3''-phosphoryloxy)phenyl-1,2-dioxetane",Bands,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0766108,C0032042,COMPARED_WITH,clevidipine,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0874161,C0032042,COMPARED_WITH,Oseltamivir,Placebos,orch,medd,4,COMPARED_WITH_ORCHcpwtMEDD
C0876173,C0032042,COMPARED_WITH,Tamiflu,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0965129,C0032042,COMPARED_WITH,rosuvastatin,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C0965618,C0032042,COMPARED_WITH,Roflumilast,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C1096766,C0032042,COMPARED_WITH,Cisatracurium,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C1119918,C0032042,COMPARED_WITH,Ginseng Preparation,Placebos,orch,medd,2,COMPARED_WITH_ORCHcpwtMEDD
C1516119,C0032042,COMPARED_WITH,sorafenib,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C1743645,C0032042,COMPARED_WITH,eritoran,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C2697961,C0032042,COMPARED_WITH,trametinib,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C2825257,C0032042,COMPARED_WITH,robenacoxib,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C2926735,C0018825,COMPARED_WITH,Duration,Heart Valve Prosthesis,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
C2926735,C0032042,COMPARED_WITH,Duration,Placebos,orch,medd,6,COMPARED_WITH_ORCHcpwtMEDD
C4033616,C0032042,COMPARED_WITH,Entresto,Placebos,orch,medd,1,COMPARED_WITH_ORCHcpwtMEDD
