cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0178575,AUGMENTS,Immunologic Adjuvants,cross immunity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0001551,C2717886,AUGMENTS,Immunologic Adjuvants,Cross Protection,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0003316,C0010357,AUGMENTS,Epitopes,Cross Reactions,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0003316,C1136182,AUGMENTS,Epitopes,Antigenic Diversity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0003333,C0010357,AUGMENTS,"Antigens, Heterophile",Cross Reactions,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0003342,C0010357,AUGMENTS,"Antigens, Viral",Cross Reactions,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0003342,C1149184,AUGMENTS,"Antigens, Viral",interleukin-1 receptor activity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0016712,C1817393,AUGMENTS,Freund's Adjuvant,Toll-Like Receptor Signaling Pathway,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0019168,C0013846,AUGMENTS,Hepatitis B Surface Antigens,Electron Transport,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0032172,C2261240,AUGMENTS,Platelet Activating Factor,phospholipase A activity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0042210,C0010357,AUGMENTS,Vaccines,Cross Reactions,imft,moft,2,AUGMENTS_IMFTaugmMOFT
C0042210,C0178575,AUGMENTS,Vaccines,cross immunity,imft,moft,3,AUGMENTS_IMFTaugmMOFT
C0042210,C0597879,AUGMENTS,Vaccines,immunoreactivity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0042210,C2717886,AUGMENTS,Vaccines,Cross Protection,imft,moft,3,AUGMENTS_IMFTaugmMOFT
C0042211,C3271891,AUGMENTS,"Vaccines, Attenuated",RIG-I signaling pathway,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0042212,C0178575,AUGMENTS,"Vaccines, Inactivated",cross immunity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0079600,C0301641,AUGMENTS,Immunodominant Epitopes,Macromolecular alteration,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0301869,C1151115,AUGMENTS,Immunostimulating conjugate (antigen),luciferin monooxygenase activity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0376613,C0010357,AUGMENTS,"Vaccines, DNA",Cross Reactions,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0376613,C1149306,AUGMENTS,"Vaccines, DNA",immunoglobulin binding,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C0376613,C1150571,AUGMENTS,"Vaccines, DNA",IkappaB kinase activity,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C1291802,C0301641,AUGMENTS,"Human immunodeficiency virus, type I glycoprotein antigen 120",Macromolecular alteration,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C1440710,C0025246,AUGMENTS,HIV 1 gp41,Membrane Fusion,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C1456404,C0010357,AUGMENTS,Trivalent Live Attenuated Influenza Vaccine,Cross Reactions,imft,moft,1,AUGMENTS_IMFTaugmMOFT
C2825347,C1621321,AUGMENTS,"Immunoglobulin A, Human",receptor shedding,imft,moft,1,AUGMENTS_IMFTaugmMOFT
