cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0022924,C0450254,ADMINISTERED_TO,Lactates,Pathogenic organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0023779,C0450254,ADMINISTERED_TO,Lipids,Pathogenic organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0023779,C2985398,ADMINISTERED_TO,Lipids,Intestinal Microbiome,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0025746,C0450254,ADMINISTERED_TO,Methylene blue,Pathogenic organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0031448,C0450254,ADMINISTERED_TO,Phentolamine,Pathogenic organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0033474,C2985398,ADMINISTERED_TO,Propionates,Intestinal Microbiome,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0061751,C0008109,ADMINISTERED_TO,Glycyrrhizic Acid,Chimera organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0061751,C2985398,ADMINISTERED_TO,Glycyrrhizic Acid,Intestinal Microbiome,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0062221,C0445623,ADMINISTERED_TO,hemicellulose,Microorganism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0145745,C0008109,ADMINISTERED_TO,1-phenyl-2-decanoylamino-3-morpholino-1-propanol,Chimera organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0178870,C0020205,ADMINISTERED_TO,Tricarboxylate,Hybrids,orch,orgm,3,ADMINISTERED_TO_ORCHadtoORGM
C0216660,C0445623,ADMINISTERED_TO,Zanamivir,Microorganism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C0525678,C0450254,ADMINISTERED_TO,rasagiline,Pathogenic organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C2728259,C0450254,ADMINISTERED_TO,Program,Pathogenic organism,orch,orgm,2,ADMINISTERED_TO_ORCHadtoORGM
C2728259,C2746012,ADMINISTERED_TO,Program,cellular organisms,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
C2962221,C0450254,ADMINISTERED_TO,TAC,Pathogenic organism,orch,orgm,1,ADMINISTERED_TO_ORCHadtoORGM
