cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000966,C0442797,CAUSES,Acetaldehyde,Decreasing,orch,qlco,1,CAUSES_ORCHcausQLCO
C0001204,C0442797,CAUSES,Acrolein,Decreasing,orch,qlco,1,CAUSES_ORCHcausQLCO
C0008809,C0162643,CAUSES,Ciprofloxacin,treatment failure,orch,qlco,1,CAUSES_ORCHcausQLCO
C0023828,C0442797,CAUSES,Liposomes,Decreasing,orch,qlco,2,CAUSES_ORCHcausQLCO
C0032458,C0442797,CAUSES,"Polycyclic Hydrocarbons, Aromatic",Decreasing,orch,qlco,1,CAUSES_ORCHcausQLCO
C0060549,C0332149,CAUSES,Fluorexon stain,Possible,orch,qlco,1,CAUSES_ORCHcausQLCO
C0064678,C0442797,CAUSES,latrunculin B,Decreasing,orch,qlco,1,CAUSES_ORCHcausQLCO
C0074554,C0332149,CAUSES,Simvastatin,Possible,orch,qlco,1,CAUSES_ORCHcausQLCO
C0117996,C0442797,CAUSES,Fluticasone propionate,Decreasing,orch,qlco,1,CAUSES_ORCHcausQLCO
C0297666,C0442797,CAUSES,SB 203580,Decreasing,orch,qlco,1,CAUSES_ORCHcausQLCO
C0637815,C0332149,CAUSES,eckol,Possible,orch,qlco,1,CAUSES_ORCHcausQLCO
