cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004398,C0150312,DIAGNOSES,Autopsy,Present,diap,qnco,10,DIAGNOSES_DIAPdiagQNCO
C0005558,C0150312,DIAGNOSES,Biopsy,Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0006290,C0150312,DIAGNOSES,Bronchoscopy,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0011906,C0150312,DIAGNOSES,Differential Diagnosis,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0011911,C0150312,DIAGNOSES,Laboratory Diagnosis,Present,diap,qnco,2,DIAGNOSES_DIAPdiagQNCO
C0013516,C0150312,DIAGNOSES,Echocardiography,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0024119,C0150312,DIAGNOSES,Pulmonary function tests,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0024485,C0150312,DIAGNOSES,Magnetic Resonance Imaging,Present,diap,qnco,8,DIAGNOSES_DIAPdiagQNCO
C0024487,C0150312,DIAGNOSES,Magnetic Resonance Spectroscopy,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0024671,C0150312,DIAGNOSES,Mammography,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0030646,C0150312,DIAGNOSES,Patch Tests,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0034606,C0150312,DIAGNOSES,Radionuclide Imaging,Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0039985,C0150312,DIAGNOSES,Plain chest X-ray,Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0040017,C0150312,DIAGNOSES,Thrombelastography,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0040395,C0150312,DIAGNOSES,tomography,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0040405,C0150312,DIAGNOSES,X-Ray Computed Tomography,Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0041618,C0150312,DIAGNOSES,Ultrasonography,Present,diap,qnco,2,DIAGNOSES_DIAPdiagQNCO
C0043299,C0150312,DIAGNOSES,Diagnostic radiologic examination,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0079835,C0150312,DIAGNOSES,"Microscopy, Immunoelectron",Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0085704,C0150312,DIAGNOSES,Exploratory laparotomy,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0086143,C0150312,DIAGNOSES,Diagnostic tests,Present,diap,qnco,2,DIAGNOSES_DIAPdiagQNCO
C0150866,C0150312,DIAGNOSES,Biopsy of skin procedure,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0202823,C0150312,DIAGNOSES,Chest CT,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0203634,C0150312,DIAGNOSES,Nuclear medicine procedure,Present,diap,qnco,11,DIAGNOSES_DIAPdiagQNCO
C0278372,C0150312,DIAGNOSES,Functional assessment,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0412159,C0150312,DIAGNOSES,Retrograde urethrogram,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0419358,C0150312,DIAGNOSES,Exploration with a probe,Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0431080,C0150312,DIAGNOSES,Diagnostic assessment,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0444186,C0150312,DIAGNOSES,Smear test,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0497093,C0150312,DIAGNOSES,Sensitivity test,Present,diap,qnco,2,DIAGNOSES_DIAPdiagQNCO
C0581647,C0150312,DIAGNOSES,Lung X-ray,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0581714,C0150312,DIAGNOSES,Buccal smear procedure,Present,diap,qnco,2,DIAGNOSES_DIAPdiagQNCO
C0596473,C0150312,DIAGNOSES,Early Diagnosis,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
C0596608,C0150312,DIAGNOSES,gel mobility shift assay,Present,diap,qnco,3,DIAGNOSES_DIAPdiagQNCO
C0599864,C0150312,DIAGNOSES,NOESY,Present,diap,qnco,1,DIAGNOSES_DIAPdiagQNCO
