cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000970,C3714514,TREATS,Acetaminophen,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0001392,C3714514,TREATS,Adamantane,Infection,orch,patf,2,TREATS_ORCHtrtsPATF
C0001927,C0020461,TREATS,Albuterol,Hyperkalemia,orch,patf,1,TREATS_ORCHtrtsPATF
C0001962,C0036679,TREATS,Ethanol,Diastasis,orch,patf,1,TREATS_ORCHtrtsPATF
C0001962,C3714514,TREATS,Ethanol,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0002144,C0022650,TREATS,Allopurinol,Kidney Calculi,orch,patf,1,TREATS_ORCHtrtsPATF
C0002144,C2004491,TREATS,Allopurinol,Cicatrix,orch,patf,1,TREATS_ORCHtrtsPATF
C0002403,C3714514,TREATS,Amantadine,Infection,orch,patf,2,TREATS_ORCHtrtsPATF
C0002556,C0036983,TREATS,Aminoglycosides,Septic Shock,orch,patf,1,TREATS_ORCHtrtsPATF
C0002598,C0003811,TREATS,Amiodarone,Cardiac Arrhythmia,orch,patf,1,TREATS_ORCHtrtsPATF
C0002598,C0004238,TREATS,Amiodarone,Atrial Fibrillation,orch,patf,1,TREATS_ORCHtrtsPATF
C0002598,C0042514,TREATS,Amiodarone,"Tachycardia, Ventricular",orch,patf,1,TREATS_ORCHtrtsPATF
C0002598,C0085612,TREATS,Amiodarone,Ventricular arrhythmia,orch,patf,1,TREATS_ORCHtrtsPATF
C0002598,C0235480,TREATS,Amiodarone,Paroxysmal atrial fibrillation,orch,patf,1,TREATS_ORCHtrtsPATF
C0003695,C0021368,TREATS,Arachidonic Acid,Inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0003968,C0151763,TREATS,Ascorbic Acid,Liver damage,orch,patf,1,TREATS_ORCHtrtsPATF
C0005117,C0021368,TREATS,Berberine,Inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0005304,C0016059,TREATS,Betaine,Fibrosis,orch,patf,1,TREATS_ORCHtrtsPATF
C0006644,C0020517,TREATS,Caffeine,Hypersensitivity,orch,patf,1,TREATS_ORCHtrtsPATF
C0006809,C0021368,TREATS,Camphor,Inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0006863,C3714514,TREATS,Cannabidiol,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0006864,C0021368,TREATS,Cannabinoids,Inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0006931,C0021368,TREATS,Capsaicin,Inflammation,orch,patf,1,TREATS_ORCHtrtsPATF
C0007004,C3714514,TREATS,Carbohydrates,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0007158,C0003811,TREATS,Cardiac Glycosides,Cardiac Arrhythmia,orch,patf,1,TREATS_ORCHtrtsPATF
C0008269,C0012359,TREATS,Chloroquine,Pathological Dilatation,orch,patf,1,TREATS_ORCHtrtsPATF
C0008269,C0242648,TREATS,Chloroquine,Vertical Disease Transmission,orch,patf,2,TREATS_ORCHtrtsPATF
C0008269,C3714514,TREATS,Chloroquine,Infection,orch,patf,2,TREATS_ORCHtrtsPATF
C0008286,C0020517,TREATS,Chlorpromazine,Hypersensitivity,orch,patf,1,TREATS_ORCHtrtsPATF
C0008809,C3714514,TREATS,Ciprofloxacin,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0009008,C0021361,TREATS,Clomiphene,Female infertility,orch,patf,4,TREATS_ORCHtrtsPATF
C0010460,C0011304,TREATS,Cuprizone,Demyelination,orch,patf,3,TREATS_ORCHtrtsPATF
C0010460,C0020507,TREATS,Cuprizone,Hyperplasia,orch,patf,1,TREATS_ORCHtrtsPATF
C0010460,C0020564,TREATS,Cuprizone,Hypertrophy,orch,patf,1,TREATS_ORCHtrtsPATF
C0010583,C0020517,TREATS,Cyclophosphamide,Hypersensitivity,orch,patf,1,TREATS_ORCHtrtsPATF
C0012265,C0003811,TREATS,Digoxin,Cardiac Arrhythmia,orch,patf,1,TREATS_ORCHtrtsPATF
C0012265,C3714514,TREATS,Digoxin,Infection,orch,patf,1,TREATS_ORCHtrtsPATF
C0012373,C0003811,TREATS,Diltiazem,Cardiac Arrhythmia,orch,patf,1,TREATS_ORCHtrtsPATF
C0014996,C0020517,TREATS,Ethers,Hypersensitivity,orch,patf,1,TREATS_ORCHtrtsPATF
C0016229,C0004238,TREATS,Flecainide,Atrial Fibrillation,orch,patf,1,TREATS_ORCHtrtsPATF
C0016229,C2585653,TREATS,Flecainide,Persistent atrial fibrillation,orch,patf,1,TREATS_ORCHtrtsPATF
C0016576,C0700185,TREATS,formic acid,Decalcification,orch,patf,1,TREATS_ORCHtrtsPATF
C0020402,C0020517,TREATS,hydroxyurea,Hypersensitivity,orch,patf,1,TREATS_ORCHtrtsPATF
C0022237,C0036679,TREATS,Isopropyl Alcohol,Diastasis,orch,patf,1,TREATS_ORCHtrtsPATF
C0023556,C0151692,TREATS,Levamisole,Impaired wound healing,orch,patf,1,TREATS_ORCHtrtsPATF
