cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003130,C0272285,NEG_CAUSES,Anoxia,Heparin-induced thrombocytopenia,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C0035410,C0005779,NEG_CAUSES,Rhabdomyolysis,Blood Coagulation Disorders,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C0036974,C0029456,NEG_CAUSES,Shock,Osteoporosis,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C0151763,C1175175,NEG_CAUSES,Liver damage,Severe Acute Respiratory Syndrome,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C0302158,C1535950,NEG_CAUSES,Leucocytic infiltrate,Gastrointestinal inflammation,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C0333390,C0014457,NEG_CAUSES,Chronic eosinophilic inflammation,Eosinophilia,patf,dsyn,2,NEG_CAUSES_PATFncausDSYN
C0867389,C0010823,NEG_CAUSES,Chronic graft-versus-host disease,Cytomegalovirus Infections,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C1520005,C0949083,NEG_CAUSES,Viral Pathogenesis,Hospital acquired pneumonia,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C1720776,C0234534,NEG_CAUSES,"Kindling, Neurologic",Central convulsion,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
C3714514,C0032285,NEG_CAUSES,Infection,Pneumonia,patf,dsyn,1,NEG_CAUSES_PATFncausDSYN
