cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018790,C0007786,PRECEDES,Cardiac Arrest,Brain Ischemia,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0018790,C0009421,PRECEDES,Cardiac Arrest,Comatose,patf,dsyn,3,PRECEDES_PATFprcdDSYN
C0018790,C0020538,PRECEDES,Cardiac Arrest,Hypertensive disease,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0018790,C0035243,PRECEDES,Cardiac Arrest,Respiratory Tract Infections,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0018790,C0700323,PRECEDES,Cardiac Arrest,Observation of Neuromuscular Block,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0018790,C0752305,PRECEDES,Cardiac Arrest,Anoxic-Ischemic Encephalopathy,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0018790,C1412000,PRECEDES,Cardiac Arrest,Mesenteric vascular insufficiency,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0020517,C0004096,PRECEDES,Hypersensitivity,Asthma,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0020517,C0006266,PRECEDES,Hypersensitivity,Bronchial Spasm,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0020517,C0024115,PRECEDES,Hypersensitivity,Lung diseases,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0021308,C0027051,PRECEDES,Infarction,Myocardial Infarction,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0021308,C0349782,PRECEDES,Infarction,Ischemic cardiomyopathy,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0021368,C0004364,PRECEDES,Inflammation,Autoimmune Diseases,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0021368,C0033036,PRECEDES,Inflammation,Atrial Premature Complexes,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0021368,C0340427,PRECEDES,Inflammation,Familial dilated cardiomyopathy,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0024348,C0029408,PRECEDES,Lysis,Degenerative polyarthritis,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0024348,C0242301,PRECEDES,Lysis,furuncle,patf,dsyn,2,PRECEDES_PATFprcdDSYN
C0029445,C0029408,PRECEDES,Bone necrosis,Degenerative polyarthritis,patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0036679,C1096155,PRECEDES,Diastasis,Macrophage Activation Syndrome,patf,dsyn,2,PRECEDES_PATFprcdDSYN
C0036679,C3888198,PRECEDES,Diastasis,"BESTROPHINOPATHY, AUTOSOMAL RECESSIVE",patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0151701,C0035222,PRECEDES,Pulmonary hemorrhage,"Respiratory Distress Syndrome, Adult",patf,dsyn,1,PRECEDES_PATFprcdDSYN
C0151701,C0036690,PRECEDES,Pulmonary hemorrhage,Septicemia,patf,dsyn,1,PRECEDES_PATFprcdDSYN
