cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007616,C0430022,ISA,Cell Separation,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0010818,C0430022,ISA,Cytological Techniques,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0014441,C0086143,ISA,Enzyme-Linked Immunosorbent Assay,Diagnostic tests,lbpr,diap,5,ISA_LBPRisaDIAP
C0014441,C0430022,ISA,Enzyme-Linked Immunosorbent Assay,diagnostic procedure,lbpr,diap,13,ISA_LBPRisaDIAP
C0014772,C0430022,ISA,Red Blood Cell Count measurement,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0016318,C0086143,ISA,Fluorescent Antibody Technique,Diagnostic tests,lbpr,diap,2,ISA_LBPRisaDIAP
C0016318,C0430022,ISA,Fluorescent Antibody Technique,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0020980,C0086143,ISA,Immunoassay method,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C0020980,C0430022,ISA,Immunoassay method,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0021044,C0086143,ISA,Immunohistochemistry,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C0021052,C0430022,ISA,Immunodiagnosis,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0021069,C0430022,ISA,Immunoprecipitation,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0022885,C0086143,ISA,Laboratory Procedures,Diagnostic tests,lbpr,diap,7,ISA_LBPRisaDIAP
C0022885,C0430022,ISA,Laboratory Procedures,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0026018,C0430022,ISA,Microscopy,diagnostic procedure,lbpr,diap,3,ISA_LBPRisaDIAP
C0026019,C0430022,ISA,Electron Microscopy,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0200345,C0430022,ISA,Specimen Collection,diagnostic procedure,lbpr,diap,2,ISA_LBPRisaDIAP
C0200932,C0086143,ISA,Nucleic Acid Amplification Tests,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C0200932,C0430022,ISA,Nucleic Acid Amplification Tests,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0200949,C0086143,ISA,Blood culture,Diagnostic tests,lbpr,diap,2,ISA_LBPRisaDIAP
C0200955,C0086143,ISA,Viral culture procedure,Diagnostic tests,lbpr,diap,2,ISA_LBPRisaDIAP
C0200955,C0430022,ISA,Viral culture procedure,diagnostic procedure,lbpr,diap,4,ISA_LBPRisaDIAP
C0430027,C0086143,ISA,biochemical test,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C0430395,C0430022,ISA,Sputum microscopy procedure,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0430414,C0430022,ISA,Stool culture,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0430420,C0086143,ISA,Antigen assay,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C0430420,C0430022,ISA,Antigen assay,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C0519825,C0086143,ISA,Comprehensive Metabolic Panel,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C0679560,C0086143,ISA,Genetic screening method,Diagnostic tests,lbpr,diap,1,ISA_LBPRisaDIAP
C1449619,C0430022,ISA,Culture Techniques,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C1510438,C0086143,ISA,Assay,Diagnostic tests,lbpr,diap,7,ISA_LBPRisaDIAP
C1510438,C0430022,ISA,Assay,diagnostic procedure,lbpr,diap,5,ISA_LBPRisaDIAP
C1707759,C0430022,ISA,Direct Fluorescent Antibody Test,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C3178849,C0430022,ISA,Immunochromatography,diagnostic procedure,lbpr,diap,1,ISA_LBPRisaDIAP
C3539922,C0430022,ISA,Loop-mediated Isothermal Amplification,diagnostic procedure,lbpr,diap,2,ISA_LBPRisaDIAP
