cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0035173,C0006826,DIAGNOSES,Research Personnel,Malignant Neoplasms,humn,neop,2,DIAGNOSES_HUMNdiagNEOP
C0035173,C0027627,DIAGNOSES,Research Personnel,Neoplasm Metastasis,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0035173,C0027651,DIAGNOSES,Research Personnel,Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0035173,C0178874,DIAGNOSES,Research Personnel,Tumor Progression,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0035173,C0376358,DIAGNOSES,Research Personnel,Malignant neoplasm of prostate,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0035173,C1458155,DIAGNOSES,Research Personnel,Mammary Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0087009,C0027651,DIAGNOSES,Hospital specialist,Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0260194,C0027651,DIAGNOSES,radiologist,Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0260194,C0494165,DIAGNOSES,radiologist,Secondary malignant neoplasm of liver,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0335076,C0006142,DIAGNOSES,Singer,Malignant neoplasm of breast,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0335141,C0005001,DIAGNOSES,manager,Benign prostatic hypertrophy,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0402112,C0178874,DIAGNOSES,Scientist,Tumor Progression,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0871685,C0027651,DIAGNOSES,Clinician,Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C0871685,C0206655,DIAGNOSES,Clinician,Alveolar rhabdomyosarcoma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C1556020,C0206743,DIAGNOSES,Technician,Rhabdoid Tumor,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C1711307,C0017636,DIAGNOSES,Coordinator,Glioblastoma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0006118,DIAGNOSES,Author,Brain Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0006826,DIAGNOSES,Author,Malignant Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0009402,DIAGNOSES,Author,Colorectal Carcinoma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0017636,DIAGNOSES,Author,Glioblastoma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0025202,DIAGNOSES,Author,melanoma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0027627,DIAGNOSES,Author,Neoplasm Metastasis,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0027651,DIAGNOSES,Author,Neoplasms,humn,neop,2,DIAGNOSES_HUMNdiagNEOP
C3812881,C0079731,DIAGNOSES,Author,B-Cell Lymphomas,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0555198,DIAGNOSES,Author,Malignant Glioma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C3812881,C0699790,DIAGNOSES,Author,Colon Carcinoma,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C4522252,C0006826,DIAGNOSES,Foundation for the Accreditation of Cellular Therapy,Malignant Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C4522252,C0007621,DIAGNOSES,Foundation for the Accreditation of Cellular Therapy,Neoplastic Cell Transformation,humn,neop,2,DIAGNOSES_HUMNdiagNEOP
C4522252,C0027651,DIAGNOSES,Foundation for the Accreditation of Cellular Therapy,Neoplasms,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
C4522252,C0178874,DIAGNOSES,Foundation for the Accreditation of Cellular Therapy,Tumor Progression,humn,neop,1,DIAGNOSES_HUMNdiagNEOP
