cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0026724,AUGMENTS,Immunologic Adjuvants,Mucous Membrane,imft,tisu,4,AUGMENTS_IMFTaugmTISU
C0004632,C0026724,AUGMENTS,Bacterial Vaccines,Mucous Membrane,imft,tisu,1,AUGMENTS_IMFTaugmTISU
C0042210,C0024296,AUGMENTS,Vaccines,Lymphoid Tissue,imft,tisu,1,AUGMENTS_IMFTaugmTISU
C0042210,C0026724,AUGMENTS,Vaccines,Mucous Membrane,imft,tisu,14,AUGMENTS_IMFTaugmTISU
C0042210,C1521713,AUGMENTS,Vaccines,CNS - Brain (MMHCC),imft,tisu,1,AUGMENTS_IMFTaugmTISU
C0887892,C0026724,AUGMENTS,"Vaccines, Subunit",Mucous Membrane,imft,tisu,1,AUGMENTS_IMFTaugmTISU
C0887902,C0026724,AUGMENTS,"Vaccines, Edible",Mucous Membrane,imft,tisu,1,AUGMENTS_IMFTaugmTISU
C0982332,C0026724,AUGMENTS,"acellular pertussis vaccine, inactivated",Mucous Membrane,imft,tisu,1,AUGMENTS_IMFTaugmTISU
C1519887,C0026724,AUGMENTS,Vaccine Antigen,Mucous Membrane,imft,tisu,1,AUGMENTS_IMFTaugmTISU
C2825347,C0026724,AUGMENTS,"Immunoglobulin A, Human",Mucous Membrane,imft,tisu,1,AUGMENTS_IMFTaugmTISU
