cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0042720,C0024264,NEG_PART_OF,Viral Genome,Lymphocyte,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C0042720,C0024432,NEG_PART_OF,Viral Genome,macrophage,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C0042720,C0225336,NEG_PART_OF,Viral Genome,Endothelial Cells,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C0079941,C0004561,NEG_PART_OF,Open Reading Frames,B-Lymphocytes,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C0079941,C0018873,NEG_PART_OF,Open Reading Frames,HeLa Cells,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C0079941,C0596508,NEG_PART_OF,Open Reading Frames,Embryonic Stem Cells,gngm,cell,2,NEG_PART_OF_GNGMnprtfCELL
C0079941,C4277577,NEG_PART_OF,Open Reading Frames,A549 Cells,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C0599770,C0042542,NEG_PART_OF,genetic element,Vero Cells,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
C1425364,C1257912,NEG_PART_OF,VPS33A gene,Haploid Cell,gngm,cell,2,NEG_PART_OF_GNGMnprtfCELL
C1825493,C0039194,NEG_PART_OF,ATG3 gene,T-Lymphocyte,gngm,cell,1,NEG_PART_OF_GNGMnprtfCELL
