cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006104,C0950261,LOCATION_OF,Brain,thioflavine,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0022646,C0009742,LOCATION_OF,Kidney,Congo Red,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0022646,C0022005,LOCATION_OF,Kidney,Iohexol,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0023884,C0018964,LOCATION_OF,Liver,Hematoxylin,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0024109,C0018964,LOCATION_OF,Lung,Hematoxylin,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0024109,C0253711,LOCATION_OF,Lung,Lipofectamine,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0036622,C3890043,LOCATION_OF,Semicircular canal structure,Acoustic Coupling Fluid,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0042149,C0250829,LOCATION_OF,Uterus,cyanine dye 5,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0178784,C0018964,LOCATION_OF,Organ,Hematoxylin,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0178784,C0250829,LOCATION_OF,Organ,cyanine dye 5,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0229271,C0018964,LOCATION_OF,Conjunctival sac,Hematoxylin,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0588054,C0085216,LOCATION_OF,Cervical lymph node group,Fluorescein-5-isothiocyanate,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0598833,C0045758,LOCATION_OF,neuromast,2-(dimethylaminostyryl)-1-ethylpyridinium,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
C0736268,C0018964,LOCATION_OF,Liver parenchyma,Hematoxylin,bpoc,irda,1,LOCATION_OF_BPOClocfIRDA
