cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0032058,AFFECTS,Immunologic Adjuvants,Placentation,imft,ortf,1,AFFECTS_IMFTafctORTF
C0001551,C0282557,AFFECTS,Immunologic Adjuvants,"Immune Response, Mucosal",imft,ortf,1,AFFECTS_IMFTafctORTF
C0001551,C0683201,AFFECTS,Immunologic Adjuvants,specific immunity,imft,ortf,1,AFFECTS_IMFTafctORTF
C0003324,C0302090,AFFECTS,Differentiation Antigens,Granulocyte production,imft,ortf,1,AFFECTS_IMFTafctORTF
C0021054,C0162337,AFFECTS,Immunologic Factors,Vascular Permeability,imft,ortf,1,AFFECTS_IMFTafctORTF
C0042210,C0036658,AFFECTS,Vaccines,Esthesia,imft,ortf,1,AFFECTS_IMFTafctORTF
C0042210,C0282557,AFFECTS,Vaccines,"Immune Response, Mucosal",imft,ortf,2,AFFECTS_IMFTafctORTF
C0042210,C0683201,AFFECTS,Vaccines,specific immunity,imft,ortf,1,AFFECTS_IMFTafctORTF
C0042211,C0231830,AFFECTS,"Vaccines, Attenuated",Ciliary action,imft,ortf,1,AFFECTS_IMFTafctORTF
C0521390,C0232840,AFFECTS,neuronal,Bladder function,imft,ortf,1,AFFECTS_IMFTafctORTF
C0887892,C0282558,AFFECTS,"Vaccines, Subunit","Immunity, Mucosal",imft,ortf,1,AFFECTS_IMFTafctORTF
C1456404,C0036658,AFFECTS,Trivalent Live Attenuated Influenza Vaccine,Esthesia,imft,ortf,1,AFFECTS_IMFTafctORTF
C2825347,C0282557,AFFECTS,"Immunoglobulin A, Human","Immune Response, Mucosal",imft,ortf,1,AFFECTS_IMFTafctORTF
C2825347,C0282558,AFFECTS,"Immunoglobulin A, Human","Immunity, Mucosal",imft,ortf,5,AFFECTS_IMFTafctORTF
C3272757,C0544683,AFFECTS,Live Attenuated Influenza Vaccine,reception,imft,ortf,1,AFFECTS_IMFTafctORTF
