cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001511,C0007595,AFFECTS,Tissue Adhesions,cell growth,acab,celf,2,AFFECTS_ACABafctCELF
C0001511,C1155064,AFFECTS,Tissue Adhesions,NK Cell Activation,acab,celf,1,AFFECTS_ACABafctCELF
C0001511,C1327439,AFFECTS,Tissue Adhesions,immunoglobulin secretion,acab,celf,1,AFFECTS_ACABafctCELF
C0001511,C2244223,AFFECTS,Tissue Adhesions,cellular homeostasis,acab,celf,1,AFFECTS_ACABafctCELF
C0001511,C2984268,AFFECTS,Tissue Adhesions,Axon Guidance,acab,celf,1,AFFECTS_ACABafctCELF
C0333133,C0162585,AFFECTS,Mucus cast,Ion Transport,acab,celf,1,AFFECTS_ACABafctCELF
C0333262,C0004391,AFFECTS,Vesicle (morphologic abnormality),Autophagy,acab,celf,1,AFFECTS_ACABafctCELF
C0333262,C0007582,AFFECTS,Vesicle (morphologic abnormality),Cell Communication,acab,celf,1,AFFECTS_ACABafctCELF
C0333262,C0014139,AFFECTS,Vesicle (morphologic abnormality),Endocytosis,acab,celf,2,AFFECTS_ACABafctCELF
C0333262,C0026255,AFFECTS,Vesicle (morphologic abnormality),Mitosis,acab,celf,1,AFFECTS_ACABafctCELF
C0333262,C0206431,AFFECTS,Vesicle (morphologic abnormality),Antigen Presentation,acab,celf,2,AFFECTS_ACABafctCELF
C0333262,C0598953,AFFECTS,Vesicle (morphologic abnormality),retrograde transport,acab,celf,1,AFFECTS_ACABafctCELF
C0333262,C2610474,AFFECTS,Vesicle (morphologic abnormality),type I interferon signaling pathway,acab,celf,1,AFFECTS_ACABafctCELF
C0333262,C4234995,AFFECTS,Vesicle (morphologic abnormality),ER degradation,acab,celf,2,AFFECTS_ACABafctCELF
C0333262,C4326906,AFFECTS,Vesicle (morphologic abnormality),membrane curvature,acab,celf,2,AFFECTS_ACABafctCELF
C1265875,C0007587,AFFECTS,Disintegration (morphologic abnormality),Cell Death,acab,celf,1,AFFECTS_ACABafctCELF
C1265875,C1157569,AFFECTS,Disintegration (morphologic abnormality),viral translation,acab,celf,1,AFFECTS_ACABafctCELF
