cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015259,C0011860,PREDISPOSES,Exercise,"Diabetes Mellitus, Non-Insulin-Dependent",dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0015259,C0027051,PREDISPOSES,Exercise,Myocardial Infarction,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0015259,C0037140,PREDISPOSES,Exercise,B Virus Infection,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0015259,C0038358,PREDISPOSES,Exercise,Gastric ulcer,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0015259,C0042769,PREDISPOSES,Exercise,Virus Diseases,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0015259,C2062441,PREDISPOSES,Exercise,Influenza A,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0023292,C0035243,PREDISPOSES,Leisure Activities,Respiratory Tract Infections,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0039003,C0023364,PREDISPOSES,Swimming,Leptospirosis,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0040802,C0001175,PREDISPOSES,travel,Acquired Immunodeficiency Syndrome,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0040802,C0009450,PREDISPOSES,travel,Communicable Diseases,dora,dsyn,2,PREDISPOSES_DORApredDSYN
C0040802,C0021400,PREDISPOSES,travel,Influenza,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0040802,C0026603,PREDISPOSES,travel,Motion Sickness,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0681655,C0023364,PREDISPOSES,Water Sports,Leptospirosis,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0700382,C1175175,PREDISPOSES,"Washing hands, function",Severe Acute Respiratory Syndrome,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C0868963,C1175175,PREDISPOSES,Gardening,Severe Acute Respiratory Syndrome,dora,dsyn,1,PREDISPOSES_DORApredDSYN
C1514989,C0008679,PREDISPOSES,Strenuous Exercise,Chronic disease,dora,dsyn,2,PREDISPOSES_DORApredDSYN
C3489667,C0009450,PREDISPOSES,Air Travel,Communicable Diseases,dora,dsyn,2,PREDISPOSES_DORApredDSYN
C3489667,C0024530,PREDISPOSES,Air Travel,Malaria,dora,dsyn,1,PREDISPOSES_DORApredDSYN
