cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0018346,C0035525,INTERACTS_WITH,Guanosine Monophosphate,Ribavirin,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028953,C0309276,INTERACTS_WITH,Oligonucleotides,ID-1,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0028953,C0598447,INTERACTS_WITH,Oligonucleotides,fluorophore,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0045143,C0004482,INTERACTS_WITH,"2',5'-oligoadenylate",Azathioprine,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0206415,C3539125,INTERACTS_WITH,Oligonucleotide Primers,other medicated shampoos in ATC,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0597107,C1579410,INTERACTS_WITH,nucleotide analog,Nucleoside Analogs,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0599013,C0162713,INTERACTS_WITH,aptamer,Photosensitizing Agents,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C0599013,C0596581,INTERACTS_WITH,aptamer,fluoropyrimidine,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C1510800,C1520007,INTERACTS_WITH,Adenoviral Vector,viral vector,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
C4277852,C2987634,INTERACTS_WITH,AZD8848,Agonist,nnon,phsu,1,INTERACTS_WITH_NNONitawPHSU
