cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012924,C0012854,COMPARED_WITH,"DNA, Bacterial",DNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0012939,C0032136,COMPARED_WITH,"DNA, Viral",Plasmids,nnon,bacs,2,COMPARED_WITH_NNONcpwtBACS
C0018346,C0042002,COMPARED_WITH,Guanosine Monophosphate,Uridine Monophosphate,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0028630,C0001443,COMPARED_WITH,Nucleotides,Adenosine,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0028630,C1764827,COMPARED_WITH,Nucleotides,Isolate - microorganism,nnon,bacs,5,COMPARED_WITH_NNONcpwtBACS
C0035736,C0012854,COMPARED_WITH,"RNA, Viral",DNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0035736,C0035701,COMPARED_WITH,"RNA, Viral",Ribosomal RNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0035736,C1099354,COMPARED_WITH,"RNA, Viral","RNA, Small Interfering",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0035736,C1764827,COMPARED_WITH,"RNA, Viral",Isolate - microorganism,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0053697,C0012854,COMPARED_WITH,"bis(3',5')-cyclic diguanylic acid",DNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0071360,C0242494,COMPARED_WITH,"5'-Inosinic acid, 2'-deoxy-2'-fluoro-, homopolymer",Poly(A) Tail,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0598546,C0597765,COMPARED_WITH,guanylate,Adenylate,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C0599013,C1099354,COMPARED_WITH,aptamer,"RNA, Small Interfering",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1511699,C0012854,COMPARED_WITH,DNA Structure,DNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1514926,C1099354,COMPARED_WITH,retroviral vector,"RNA, Small Interfering",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1519595,C0035696,COMPARED_WITH,Transcript,"RNA, Messenger",nnon,bacs,2,COMPARED_WITH_NNONcpwtBACS
C1519595,C0035701,COMPARED_WITH,Transcript,Ribosomal RNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1519595,C0035901,COMPARED_WITH,Transcript,"RNA, Ribosomal, Precursors",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1519595,C0600493,COMPARED_WITH,Transcript,5' Untranslated Regions,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1519595,C0600600,COMPARED_WITH,Transcript,3' Untranslated Regions,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1519595,C0600680,COMPARED_WITH,Transcript,Untranslated Regions,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C1519595,C1099354,COMPARED_WITH,Transcript,"RNA, Small Interfering",nnon,bacs,2,COMPARED_WITH_NNONcpwtBACS
C1700724,C0012854,COMPARED_WITH,2'-deoxy-2'-fluoro-beta-D-arabinonucleic acid,DNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C2930586,C1099354,COMPARED_WITH,Short Hairpin RNA,"RNA, Small Interfering",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C2930586,C1101610,COMPARED_WITH,Short Hairpin RNA,MicroRNAs,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C2973536,C0035693,COMPARED_WITH,5'PPP-RNA,"RNA, Double-Stranded",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C2982391,C0035696,COMPARED_WITH,Long Intergenic Non-Protein Coding RNA,"RNA, Messenger",nnon,bacs,5,COMPARED_WITH_NNONcpwtBACS
C3272452,C0012854,COMPARED_WITH,Single-Stranded RNA,DNA,nnon,bacs,2,COMPARED_WITH_NNONcpwtBACS
C3272452,C0012935,COMPARED_WITH,Single-Stranded RNA,"DNA, Single-Stranded",nnon,bacs,2,COMPARED_WITH_NNONcpwtBACS
C3272453,C0012854,COMPARED_WITH,Genomic DNA,DNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C3272453,C0178555,COMPARED_WITH,Genomic DNA,chemical cofactor,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C3537372,C0035701,COMPARED_WITH,Bacterial 16S RNA,Ribosomal RNA,nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
C4055233,C0035696,COMPARED_WITH,Circulating MicroRNA,"RNA, Messenger",nnon,bacs,1,COMPARED_WITH_NNONcpwtBACS
